state,date,tweet_id,subj,pol,vaderPol
FL,2020-04-15,1250235507294048256,0.6,-0.2,-0.5256
FL,2020-04-18,1251332753569861632,0.0,0.0,0.0
FL,2020-04-04,1246288838563151872,0.0,0.0,0.0
FL,2020-04-06,1246973914804355072,0.7333333333333333,0.5416666666666666,0.7263
FL,2020-04-11,1248985721295327240,0.45454545454545453,0.13636363636363635,0.0
FL,2020-04-14,1250058226445549570,0.0,0.0,0.0
FL,2020-04-18,1251649394379718656,0.0,0.0,-0.6254
FL,2020-04-17,1251021973771223040,0.5,0.5,0.0
FL,2020-04-19,1251913467205955585,0.0,0.0,0.0
FL,2020-04-10,1248439329241944069,1.0,0.8,0.5719
FL,2020-04-08,1247891346829934593,0.6000000000000001,0.7,0.4404
FL,2020-04-16,1250910089214595073,0.0,0.0,0.0
FL,2020-04-04,1246510902469328896,0.5,0.625,0.1759
FL,2020-04-15,1250570271582453760,0.39107142857142857,-0.16785714285714287,-0.91
FL,2020-04-15,1250274095515619328,0.0,0.0,0.0
FL,2020-04-18,1251499443758792707,0.1,0.0,0.0
FL,2020-04-19,1251667221094576135,0.3333333333333333,0.05000000000000001,0.0
FL,2020-04-08,1248009682221813761,0.6,-0.4,-0.7033
FL,2020-04-15,1250566773453262848,0.5,0.0,0.0
FL,2020-04-15,1250233870185893889,0.5,0.018181818181818174,-0.25
FL,2020-04-04,1246530598715473921,0.3333333333333333,0.25,0.0
FL,2020-04-17,1251221842859298816,0.4,0.625,0.0
FL,2020-04-16,1250924920256765953,0.5732142857142857,-0.057142857142857134,-0.168
FL,2020-04-05,1246787999066656770,0.0,0.0,0.0
FL,2020-04-15,1250393494276968448,1.0,1.0,0.6467
FL,2020-04-18,1251491599844020227,0.0,0.0,0.0
FL,2020-04-06,1247180315761745921,0.0,0.0,0.0772
FL,2020-04-17,1251155996774289411,1.0,-0.8,0.2331
FL,2020-04-14,1250058230266544138,0.4666666666666666,-0.09999999999999999,0.3182
FL,2020-04-21,1252633734744084481,0.5,0.17045454545454544,0.0
FL,2020-04-18,1251561854658400259,0.0,0.0,0.0
FL,2020-04-13,1249765090108354569,0.0,0.0,0.0
FL,2020-04-13,1249796870555254787,0.06666666666666667,0.03333333333333333,0.0
FL,2020-04-22,1252768460079280130,0.0,0.0,0.0
FL,2020-04-06,1247305374425849864,0.0,0.0,0.0
FL,2020-04-09,1248190393063215104,0.45,-0.025,-0.296
FL,2020-04-09,1248046620073242624,0.39999999999999997,0.39999999999999997,0.658
FL,2020-04-06,1247313023821385729,0.9,0.8,0.4588
FL,2020-04-15,1250233884383629312,0.0,0.0,0.0
FL,2020-04-04,1246510905199861761,0.7,-0.4,-0.7608
FL,2020-04-16,1250790203901517826,0.8,0.4,0.5106
FL,2020-04-17,1251231775252250626,0.0,0.0,0.0
FL,2020-04-13,1249765287336890368,0.3,-0.1,0.0
FL,2020-04-04,1246485148465532931,0.0,0.0,0.0
FL,2020-04-19,1251667212093571075,0.2,0.2,0.4404
FL,2020-04-10,1248648390398939136,0.7,0.5,-0.6162
FL,2020-04-10,1248636739935178753,0.5694444444444444,0.375,0.3818
FL,2020-04-18,1251613155916201986,0.55,0.35,0.4019
FL,2020-04-10,1248690191449165825,0.16666666666666666,-0.16666666666666666,0.0
FL,2020-04-04,1246563087815249927,0.0,0.0,0.0
FL,2020-04-08,1248009581101322240,0.0,0.0,-0.3348
FL,2020-04-19,1251889090414342144,0.7,0.4,0.0
FL,2020-04-17,1251231801160458244,0.0,0.0,0.0
FL,2020-04-12,1249416288193187842,0.75,0.75,0.6115
FL,2020-04-13,1249793532019257344,0.0,0.0,0.0
FL,2020-04-05,1246942051763191817,0.0,0.0,-0.5994
FL,2020-04-15,1250566760660709377,0.75,0.3125,0.6696
FL,2020-04-04,1246530749693558784,0.0,0.0,0.4215
FL,2020-04-08,1247918552511844354,0.0,0.0,-0.3818
FL,2020-04-20,1252046146467487750,0.0,-0.125,0.0
FL,2020-04-19,1251901115664412674,0.0,0.0,0.0
FL,2020-04-13,1249693131555078150,0.7307692307692308,-0.3653846153846154,0.2023
FL,2020-04-10,1248439220793942022,0.625,0.4,0.6249
FL,2020-04-12,1249451507881312262,0.0,0.0,0.0
FL,2020-04-19,1251961426266251274,0.0,0.0,-0.0516
FL,2020-04-10,1248648231292219392,0.8333333333333334,0.6666666666666666,0.8588
FL,2020-04-22,1252768385475194880,0.0,0.0,0.4019
FL,2020-04-13,1249785743263875074,0.0,0.0,-0.1779
FL,2020-04-06,1246973961562394625,0.6272727272727273,-0.03181818181818183,-0.5574
FL,2020-04-20,1252380218397822977,0.0,0.0,0.0
FL,2020-04-08,1247720241322475522,0.5,-0.05,0.0
FL,2020-04-10,1248648344735539204,0.375,0.375,0.0
FL,2020-04-10,1248690324878159872,0.26666666666666666,-0.044444444444444446,0.3818
FL,2020-04-11,1249003476241260544,0.5,0.5,0.296
FL,2020-04-14,1249864802303913985,0.0,0.0,-0.917
FL,2020-04-04,1246417264074776581,0.0,0.0,0.5374
FL,2020-04-16,1250580237336883201,0.0,0.0,0.4404
FL,2020-04-05,1246591667198664704,0.0,0.0,0.5719
FL,2020-04-18,1251470914572738560,1.0,-0.5,-0.4767
FL,2020-04-08,1247970792912101379,0.0,0.0,-0.1779
FL,2020-04-19,1251961291209670660,0.8379629629629629,0.125,-0.3182
FL,2020-04-09,1248255698867302400,0.0,0.0,-0.296
FL,2020-04-13,1249793451857715210,0.0,0.0,0.5267
FL,2020-04-06,1246973924069519361,1.0,-1.0,-0.69
FL,2020-04-19,1251986372765929479,0.3,0.0,-0.5014
FL,2020-04-05,1246928407742550018,0.0,0.0,0.0
FL,2020-04-19,1251975023100866562,0.2,-0.1,0.0
FL,2020-04-07,1247650746419552258,0.5454545454545454,0.22727272727272727,0.5574
FL,2020-04-05,1246601587843387392,0.0,0.0,0.0
FL,2020-04-06,1246995045993119744,0.0,0.0,0.4199
FL,2020-04-19,1251673612991500288,0.0,0.0,-0.3089
FL,2020-04-12,1249332712424562688,0.05,-0.2,-0.296
FL,2020-04-07,1247516155046051842,0.0,0.0,0.0
FL,2020-04-19,1251988985813008387,0.0,0.0,-0.296
FL,2020-04-18,1251423559878090753,0.0,0.0,0.0
FL,2020-04-09,1248064950913957891,0.0,0.0,-0.6697
FL,2020-04-05,1246792867953197056,0.2,0.8,0.6239
FL,2020-04-16,1250647497787277313,0.0,0.0,0.4939
FL,2020-04-16,1250647577462099968,0.5,0.0,0.0
FL,2020-04-04,1246304655803650051,0.0,0.0,0.0
FL,2020-04-08,1247690394726522881,0.0,0.0,-0.296
FL,2020-04-17,1251228059824513024,0.5,0.5,0.4939
FL,2020-04-12,1249283157687443457,0.1,0.1,0.0
FL,2020-04-08,1247705952347926530,1.0,-0.5,0.34
FL,2020-04-04,1246445957572681730,1.0,0.0,0.0
FL,2020-04-15,1250339199263191042,0.19444444444444448,-0.07777777777777779,0.0
FL,2020-04-16,1250722867932794880,0.0,0.0,0.0
FL,2020-04-04,1246539175949713409,0.9,0.9,0.0
FL,2020-04-04,1246463786711748608,0.0,0.0,0.0
FL,2020-04-19,1251975057443880961,0.6000000000000001,0.7,0.6124
FL,2020-04-11,1248826329639849990,0.35,0.5,0.6467
FL,2020-04-21,1252584330066636800,0.3111111111111111,-0.05000000000000001,-0.4767
FL,2020-04-10,1248582783678775297,0.1,-0.05,0.0
FL,2020-04-17,1250966998777049090,0.0,0.0,0.0
FL,2020-04-04,1246551025101742083,0.5,0.5,0.0
FL,2020-04-10,1248611548286730241,0.7,0.55,0.7425
FL,2020-04-04,1246557663913181187,0.0,0.0,0.0
FL,2020-04-13,1249820367717269504,0.7999999999999999,-0.26666666666666666,-0.8405
FL,2020-04-06,1247294532749873152,0.0,0.0,0.0
FL,2020-04-06,1246995093162274817,1.0,-0.625,-0.5255
FL,2020-04-14,1249857449244405766,0.6000000000000001,0.7,0.4404
FL,2020-04-18,1251313828509483011,0.0,0.0,0.3612
FL,2020-04-09,1248208895182614528,0.0,0.0,0.0
FL,2020-04-05,1246804562171899906,0.3,-0.05,0.0
FL,2020-04-11,1249028557331992576,0.0,0.0,0.0
FL,2020-04-05,1246783678870626306,0.5,0.5,0.0
FL,2020-04-11,1248808076255387648,0.5,0.0,-0.8657
FL,2020-04-08,1247690273410383872,0.0,0.0,0.0
FL,2020-04-06,1247294622956761089,0.0,0.0,0.0
FL,2020-04-16,1250845698129563648,0.8500000000000001,0.7,0.5423
FL,2020-04-09,1248106449550655488,0.0,0.0,0.0
FL,2020-04-11,1248808097356943360,0.6000000000000001,0.7,0.4404
FL,2020-04-17,1251228051586928641,0.39999999999999997,-0.19999999999999998,0.0
FL,2020-04-12,1249305105893031938,0.7,-0.7,-0.6249
FL,2020-04-08,1247858442448052225,0.6000000000000001,0.7,0.4404
FL,2020-04-10,1248450125954940933,0.0,0.0,0.0
FL,2020-04-15,1250413038898798595,0.0,0.0,0.0
FL,2020-04-22,1252791403534381057,0.0,0.0,0.0
FL,2020-04-17,1251118969723006981,0.54375,-0.34062499999999996,-0.6597
FL,2020-04-10,1248421819020750852,0.3875,0.1375,-0.3818
FL,2020-04-19,1251673608981819394,0.7,0.4,0.7096
FL,2020-04-15,1250556685158174720,1.0,0.6,0.4215
FL,2020-04-12,1249332591137865728,0.5,0.0,0.4168
FL,2020-04-21,1252575358580330498,0.6428571428571429,0.21428571428571427,0.4019
FL,2020-04-05,1246857670570754048,0.06666666666666667,0.03333333333333333,-0.2023
FL,2020-04-14,1249989272989556736,0.6444444444444444,-0.3583333333333332,0.9151
FL,2020-04-14,1250123410333630464,1.0,-0.6,0.1027
FL,2020-04-12,1249380733073993728,0.43333333333333335,-0.15,-0.7351
FL,2020-04-19,1251688782857895943,0.0,0.0,0.0
FL,2020-04-05,1246792784314597376,0.0,0.0,0.0
FL,2020-04-13,1249746678086852614,0.0,0.0,0.4019
FL,2020-04-16,1250777842830528513,0.0,0.0,0.0
FL,2020-04-08,1248002475715702784,0.0,0.0,0.5538
FL,2020-04-11,1248978520027607041,0.0,0.0,0.0
FL,2020-04-10,1248428613533184012,0.6666666666666666,-0.6999999999999998,0.2523
FL,2020-04-21,1252693624527245312,0.3,0.1,0.0
FL,2020-04-15,1250297977811296256,1.0,0.0,-0.1139
FL,2020-04-21,1252576742977519621,0.719047619047619,-0.5047619047619047,-0.9169
FL,2020-04-16,1250792782307958785,1.0,0.8,0.7506
FL,2020-04-06,1247129784611733508,0.0,0.0,0.0
FL,2020-04-16,1250852301130076173,0.0,0.0,-0.34
FL,2020-04-17,1251141883264471043,0.06666666666666667,0.041666666666666664,0.0
FL,2020-04-13,1249829552496533504,0.8476190476190476,-0.29523809523809524,-0.0123
FL,2020-04-12,1249380657089970176,0.0,0.0,-0.128
FL,2020-04-05,1246601604628992000,0.0,0.0,0.0
FL,2020-04-16,1250700951964573697,0.0,0.0,0.6808
FL,2020-04-17,1251148552731914244,0.0,0.0,0.4926
FL,2020-04-12,1249380719740280833,0.8,0.4,0.6652
FL,2020-04-18,1251313967047356419,0.3,0.2,0.0
FL,2020-04-10,1248421821965152259,0.0,0.0,0.0
FL,2020-04-15,1250412464363184138,0.0,0.0,0.3595
FL,2020-04-13,1249747704982441985,0.0,0.0,0.3612
FL,2020-04-16,1250821303923286016,0.1,0.0,0.0258
FL,2020-04-21,1252596891986079749,0.5733333333333334,0.08000000000000004,0.4824
FL,2020-04-09,1248073384728150016,0.2,0.25,0.4926
FL,2020-04-21,1252430909870989315,0.1,0.0,0.3919
FL,2020-04-11,1249014381645529088,0.0,0.0,0.0
FL,2020-04-14,1250085418327879681,0.3886363636363636,0.28409090909090906,0.5464
FL,2020-04-08,1247717788057251846,0.0,0.0,0.5848
FL,2020-04-13,1249557078336778245,0.0,0.0,0.0
FL,2020-04-04,1246550550583414785,0.65,0.1,0.0
FL,2020-04-15,1250554591843889152,0.4,0.4,-0.296
FL,2020-04-05,1246906667809333249,0.6000000000000001,0.7,0.5842
FL,2020-04-15,1250218130007302144,0.5166666666666666,0.4000000000000001,0.6351
FL,2020-04-13,1249688016127512577,0.0,0.0,0.0
FL,2020-04-11,1248823591367516160,0.0,0.0,0.0
FL,2020-04-08,1247715406183309313,0.5,0.625,0.2714
FL,2020-04-08,1247715413510758401,0.39444444444444443,4.625929269271485e-18,0.5719
FL,2020-04-17,1250979017613860865,0.6958333333333333,0.8354166666666667,0.9168
FL,2020-04-12,1249398722921926657,0.0,0.0,0.0
FL,2020-04-16,1250933401869221888,0.4,0.5375,0.3741
FL,2020-04-16,1250803163831119873,0.0,0.0,0.5267
FL,2020-04-13,1249621625349300225,0.0,0.0,0.0
FL,2020-04-11,1249014436033003522,0.5611111111111111,0.19444444444444442,0.0258
FL,2020-04-13,1249687965212778497,0.0,0.0,-0.6486
FL,2020-04-07,1247360685350301696,1.0,-0.6,-0.3182
FL,2020-04-19,1251892660081696768,0.5555555555555555,-0.0833333333333333,-0.4767
FL,2020-04-19,1251728617861775367,0.0,0.0,0.0
FL,2020-04-15,1250404008533151744,0.0,0.0,-0.25
FL,2020-04-06,1247299062635941890,0.0,0.0,-0.4389
FL,2020-04-21,1252748226270289925,0.45454545454545453,0.13636363636363635,-0.4404
FL,2020-04-19,1251999794203103235,0.25,0.0,0.0
FL,2020-04-16,1250602291087933447,0.0,0.0,0.0
FL,2020-04-19,1251779249712881665,0.0,0.0,0.0
FL,2020-04-10,1248528836360314880,1.0,-1.0,-0.508
FL,2020-04-20,1252074852384718849,0.0,0.0,0.0
FL,2020-04-08,1247844644974624770,0.0,0.0,0.0
FL,2020-04-19,1251999903225692174,0.0,0.0,0.0
FL,2020-04-06,1247136512057229313,1.0,-0.5,-0.6739
FL,2020-04-06,1247261057481089025,0.65,0.68359375,0.6884
FL,2020-04-07,1247447570647068674,0.65,0.2681818181818182,0.5106
FL,2020-04-10,1248528966379614208,0.0,0.0,0.0
FL,2020-04-08,1247922537104883712,0.0,0.0,0.0
FL,2020-04-18,1251639692572987393,0.0,0.0,0.5983
FL,2020-04-19,1251689814589673472,0.0,0.0,0.0
FL,2020-04-15,1250472081948581894,0.0,0.0,0.0
FL,2020-04-10,1248745372278718464,0.0,0.0,0.0
FL,2020-04-13,1249494277991870464,0.0,0.0,0.0
FL,2020-04-05,1246942663825412102,1.0,-0.7999999999999999,-0.2732
FL,2020-04-08,1247905789131362304,0.0,0.0,0.0
FL,2020-04-14,1250166037145890819,0.625,0.5,0.6597
FL,2020-04-15,1250404033858330632,0.0,0.0,-0.4466
FL,2020-04-12,1249405306964189186,0.4,-0.2,-0.2263
FL,2020-04-20,1252358626838147072,0.8416666666666667,0.3666666666666667,0.5859
FL,2020-04-04,1246550601082851328,0.525,0.175,0.368
FL,2020-04-07,1247346667059326976,1.0,-0.625,-0.1779
FL,2020-04-12,1249410617284481025,0.0,0.0,0.0
FL,2020-04-05,1246605710579957760,0.0,0.0,0.0
FL,2020-04-07,1247602523982172165,0.0,0.0,0.0
FL,2020-04-11,1248997251516706827,0.375,-0.125,-0.0516
FL,2020-04-17,1251046613830848517,0.0,0.0,0.0
FL,2020-04-11,1249037248118562817,0.0,0.0,0.0
FL,2020-04-07,1247346756016275462,0.0,0.0,0.0
FL,2020-04-18,1251486303595704322,0.0,0.0,-0.3818
FL,2020-04-16,1250871510077767684,0.6,0.2,0.0
FL,2020-04-21,1252703802978897921,0.0,0.0,0.25
FL,2020-04-18,1251659541470760960,0.44999999999999996,-0.19999999999999998,0.1454
FL,2020-04-15,1250403933723525121,0.0,0.0,0.0
FL,2020-04-06,1247136477525561344,0.0,0.0,0.4019
FL,2020-04-06,1247266916865015809,0.675,0.25,0.6249
FL,2020-04-20,1252089767543652352,0.0,0.0,0.0
FL,2020-04-04,1246428659885527041,0.0,0.0,0.0
FL,2020-04-17,1251284887677648896,0.0,0.0,0.0
FL,2020-04-20,1252195056460673024,0.5357142857142857,0.2857142857142857,0.0
FL,2020-04-17,1251046547544039424,0.0,0.0,-0.2732
FL,2020-04-12,1249405293403963392,0.0,0.0,0.0
FL,2020-04-14,1249854312811057153,0.0,0.0,0.0
FL,2020-04-05,1246697573726990336,0.2,0.1,0.0
FL,2020-04-06,1247134531980795905,0.775,0.325,0.4215
FL,2020-04-14,1250181581014274058,0.6,-0.5,-0.5848
FL,2020-04-15,1250309095824875522,0.0,0.0,0.0
FL,2020-04-08,1247844698791821312,0.0,0.0,0.0
FL,2020-04-15,1250237028387753986,0.0,0.0,0.0
FL,2020-04-10,1248728413524951040,0.0,0.0,0.6908
FL,2020-04-12,1249318254155358210,0.75,0.25,0.0
FL,2020-04-17,1251287438150062080,0.43333333333333335,-0.06666666666666667,-0.5574
FL,2020-04-15,1250485742675132427,0.0,0.0,-0.5889
FL,2020-04-06,1247261073956364290,0.0,0.0,0.2732
FL,2020-04-07,1247507158196981760,0.25,-0.05,-0.4767
FL,2020-04-05,1246739663492128770,0.0,0.0,0.0
FL,2020-04-07,1247522072990900226,0.0,0.0,-0.296
FL,2020-04-19,1251837094462468097,0.6333333333333334,0.4000000000000001,-0.8091
FL,2020-04-06,1247209983114084353,0.0,0.0,0.0
FL,2020-04-10,1248578903683325954,0.925,0.5750000000000001,0.5423
FL,2020-04-16,1250707341038833666,0.0,0.0,0.0
FL,2020-04-08,1247981059163258886,0.2,0.2,0.0
FL,2020-04-07,1247341127579074560,1.0,-0.625,-0.4939
FL,2020-04-06,1247286659600785408,0.0,0.0,0.3182
FL,2020-04-12,1249134867725590528,0.0,0.0,0.0
FL,2020-04-10,1248578861253738497,0.0,0.0,0.4404
FL,2020-04-21,1252701480655749122,0.6000000000000001,0.7,0.7096
FL,2020-04-10,1248578836666646528,0.0,0.0,0.0
FL,2020-04-16,1250854477260783618,0.0,0.0,0.0
FL,2020-04-17,1250971444038848512,0.0,0.0,0.0
FL,2020-04-18,1251361111221440513,0.375,0.225,0.6249
FL,2020-04-20,1252074341199753219,0.0,0.0,0.3612
FL,2020-04-17,1251082169122009088,0.0,0.0,0.0
FL,2020-04-04,1246450541586026496,0.0,0.0,0.0
FL,2020-04-19,1251707482663256065,0.0,0.0,0.0
FL,2020-04-19,1252005255354736642,0.0,0.0,-0.4981
FL,2020-04-04,1246309592331583488,0.0,0.0,0.0
FL,2020-04-16,1250875921923440640,0.45,0.1,0.128
FL,2020-04-10,1248604380107923456,1.0,0.5,-0.4215
FL,2020-04-18,1251453571125719040,0.26785714285714285,0.14285714285714285,-0.3612
FL,2020-04-16,1250780657258725376,0.3333333333333333,0.0,0.0772
FL,2020-04-10,1248578882653040641,1.0,0.0,0.4215
FL,2020-04-21,1252691083529719810,0.0,0.0,0.0
FL,2020-04-11,1249004894188683267,0.0,0.0,0.3182
FL,2020-04-18,1251645489201713153,0.0,0.0,0.0772
FL,2020-04-16,1250899507166031873,0.3333333333333333,0.3125,0.0
FL,2020-04-12,1249181017400848385,0.0,0.0,0.0
FL,2020-04-15,1250283591268880392,0.5,0.5,0.4939
FL,2020-04-20,1252083206691663875,0.7636363636363637,0.5590909090909091,0.9552
FL,2020-04-07,1247519103113293824,0.4083333333333334,-0.19583333333333333,-0.5849
FL,2020-04-17,1251295450633842695,0.2,0.2,-0.4576
FL,2020-04-14,1249931617017135105,0.2,0.2,0.6369
FL,2020-04-08,1247910536915955713,0.25,0.15000000000000002,0.8622
FL,2020-04-10,1248673954182684674,0.0,0.0,0.0
FL,2020-04-05,1246950569782194177,0.0,0.0,0.0
FL,2020-04-04,1246271822821285891,0.0,0.0,-0.0422
FL,2020-04-19,1251673889157058561,0.5,0.5,0.0
FL,2020-04-06,1247103317798522880,1.0,-1.0,-0.8007
FL,2020-04-20,1252076219270598657,0.0,0.0,0.4559
FL,2020-04-18,1251650137111347201,0.0,0.0,0.0
FL,2020-04-15,1250491967689166856,0.5785714285714286,-0.27142857142857146,-0.8581
FL,2020-04-17,1250971456256835590,0.5,0.5,0.7269
FL,2020-04-19,1251848145186807808,0.5,0.26633522727272724,0.0
FL,2020-04-16,1250719002319630341,0.6,-0.4000000000000001,0.0
FL,2020-04-09,1248140850976239619,0.0,0.0,0.0
FL,2020-04-05,1246659217534128132,0.7333333333333334,0.2333333333333333,0.8074
FL,2020-04-08,1247718752201949186,0.6,0.5,0.7371
FL,2020-04-07,1247324378561421317,0.0,0.0,0.0
FL,2020-04-11,1248973381845815297,1.0,-0.5,-0.1916
FL,2020-04-17,1250978389181202432,0.0,0.0,0.0
FL,2020-04-20,1252107655197442048,0.8,0.35,0.128
FL,2020-04-12,1249363661728202759,0.6573863636363637,0.01420454545454547,0.6249
FL,2020-04-12,1249339376955461632,0.0,0.0,0.0
FL,2020-04-05,1246659123980013568,0.0,0.0,0.0
FL,2020-04-06,1246954034642239489,0.0,0.0,0.3612
FL,2020-04-04,1246309685373927424,0.0,0.0,0.9403
FL,2020-04-15,1250491967328395266,0.5750000000000001,0.26666666666666666,0.0
FL,2020-04-18,1251529232041357318,0.5,-0.35000000000000003,-0.3818
FL,2020-04-08,1247978156994297862,0.6583333333333333,0.20833333333333334,0.4939
FL,2020-04-20,1252042707155005443,1.0,0.9,0.6966
FL,2020-04-20,1252055079676510213,0.5866666666666667,0.24666666666666667,0.0699
FL,2020-04-14,1250063796422545411,0.0,0.0,0.0
FL,2020-04-09,1248356252914266115,0.0,0.0,0.0
FL,2020-04-07,1247507049275146241,0.8333333333333334,0.43333333333333335,-0.7424
FL,2020-04-15,1250404071930028034,0.0,0.0,-0.25
FL,2020-04-17,1251295471001313281,0.475,0.6,0.807
FL,2020-04-20,1252042844673630208,0.0,0.0,0.4574
FL,2020-04-12,1249173446698979328,1.0,-0.5,-0.34
FL,2020-04-06,1247265960291119105,0.9166666666666666,-0.5333333333333333,-0.659
FL,2020-04-20,1252114421155012608,0.39999999999999997,-0.033333333333333326,0.0
FL,2020-04-05,1246734660845162497,0.0,0.0,0.8164
FL,2020-04-16,1250875934015721474,0.45,0.1,0.128
FL,2020-04-19,1251726481321070593,0.2589285714285714,-0.09821428571428571,-0.2263
FL,2020-04-04,1246450550415273985,0.0,0.0,0.4939
FL,2020-04-08,1247712172496629763,0.5,-0.15,-0.6705
FL,2020-04-15,1250562037828247553,0.25,0.0,0.8096
FL,2020-04-07,1247649512962904066,0.2,-0.1,-0.9446
FL,2020-04-07,1247324308059422720,0.0,0.0,0.7003
FL,2020-04-05,1246659120528228364,0.0,-0.2,-0.6705
FL,2020-04-11,1248863185689509889,0.0,0.0,0.0
FL,2020-04-22,1252755156178997249,0.0,0.0,0.0
FL,2020-04-06,1247231147584749569,0.6,0.5,0.6369
FL,2020-04-10,1248595982339788801,0.0,0.0,0.0
FL,2020-04-06,1247238282272006144,0.0,0.0,-0.5106
FL,2020-04-11,1248966239889895424,0.2642857142857143,0.057142857142857134,0.0
FL,2020-04-17,1250947850487451648,1.0,1.0,0.7482
FL,2020-04-16,1250588567140798466,0.0,0.0,0.0
FL,2020-04-19,1251940051010887685,0.4666666666666667,0.475,0.5423
FL,2020-04-08,1247725283408515072,0.0,0.0,0.0
FL,2020-04-07,1247651346267938817,0.0,0.0,0.0
FL,2020-04-21,1252601442965348352,0.0,0.0,-0.5106
FL,2020-04-20,1252267525544595456,0.25,0.0,0.4019
FL,2020-04-06,1247283232984510464,0.4166666666666667,0.16666666666666666,0.3182
FL,2020-04-06,1246953388656463872,0.0,0.0,0.0
FL,2020-04-18,1251495761201762304,0.0,0.0,0.0
FL,2020-04-04,1246299023071477761,0.0,0.0,0.0
FL,2020-04-13,1249825626577678338,0.31785714285714284,0.14285714285714285,0.0772
FL,2020-04-11,1248787004378226688,0.0,0.0,0.0
FL,2020-04-19,1252001271353139211,0.0,0.0,0.0
FL,2020-04-18,1251344346525335552,0.6,0.09999999999999998,0.7579
FL,2020-04-18,1251463271984631808,0.0,0.0,0.0
FL,2020-04-04,1246313355767316480,0.5454545454545454,0.22727272727272727,0.5574
FL,2020-04-14,1250123867533774848,0.0,0.0,0.0
FL,2020-04-15,1250425077016887296,0.0,0.0,0.6652
FL,2020-04-21,1252415442284539904,0.0,0.0,0.0
FL,2020-04-20,1252069920604590081,0.5,0.5,0.2023
FL,2020-04-16,1250613942898040832,0.0,0.0,-0.5423
FL,2020-04-07,1247409267696701442,0.0,0.0,0.0
FL,2020-04-07,1247634392316612610,0.0,0.0,0.3182
FL,2020-04-06,1247285279846739971,0.6,-0.4,-0.5423
FL,2020-04-15,1250546346291015686,0.5,0.0,0.0
FL,2020-04-21,1252716945188814850,0.0,0.0,0.0
FL,2020-04-04,1246313463523278848,0.0,0.0,0.0
FL,2020-04-21,1252425751485243392,0.8,-0.78828125,-0.8647
FL,2020-04-19,1252001351430799376,0.0,0.0,0.0
FL,2020-04-17,1251012715608506368,0.0,0.0,-0.3287
FL,2020-04-21,1252425730798964738,0.0,0.0,0.0
FL,2020-04-10,1248608984572911616,0.6,-0.3,-0.6808
FL,2020-04-06,1247057872858603520,0.5,0.5,-0.1027
FL,2020-04-07,1247651312663175168,0.8333333333333334,-0.3888888888888889,0.4939
FL,2020-04-07,1247670652200460288,1.0,0.5,0.4019
FL,2020-04-17,1251121377236717569,0.0,0.0,0.0
FL,2020-04-16,1250811863392235521,1.0,0.0,0.296
FL,2020-04-10,1248680279440531456,0.0,0.0,0.0
FL,2020-04-11,1248994180682125323,0.0,0.0,0.4939
FL,2020-04-17,1251027984791846912,0.30000000000000004,0.2,0.0
FL,2020-04-15,1250243371555270660,0.0,0.0,-0.5574
FL,2020-04-09,1248058616692826117,0.425,0.4,0.6808
FL,2020-04-09,1248275792230076424,0.5,0.0,0.6765
FL,2020-04-09,1248274304288129024,1.0,-0.5,-0.6739
FL,2020-04-12,1249438837870387206,0.0,0.0,0.0
FL,2020-04-16,1250811896829292545,0.5454545454545454,0.22727272727272727,0.5574
FL,2020-04-11,1248954537479753731,0.5833333333333334,0.20000000000000004,-0.0276
FL,2020-04-21,1252735984292245504,0.0,0.0,-0.3612
FL,2020-04-21,1252735887068274692,0.0,0.0,0.34
FL,2020-04-17,1251297680720048139,1.0,0.0,0.1779
FL,2020-04-19,1252001363443228673,0.0,0.0,0.0516
FL,2020-04-19,1251680411262029824,0.95,-0.6,0.3612
FL,2020-04-16,1250776429270310912,0.0,0.0,0.0
FL,2020-04-14,1250036692423184385,0.0,0.0,0.0
FL,2020-04-12,1249472030438821888,0.5611111111111111,0.08888888888888886,0.644
FL,2020-04-07,1247651302848561154,0.0,0.0,0.4199
FL,2020-04-08,1247835534237544448,0.0,0.0,0.0
FL,2020-04-06,1247285233378099207,0.0,0.0,0.0
FL,2020-04-10,1248656863379554305,0.2,0.875,0.7712
FL,2020-04-10,1248608984891707394,0.6000000000000001,0.7,0.4404
FL,2020-04-20,1252070557719412736,0.0,0.0,-0.5994
FL,2020-04-06,1247285124691120129,0.0,0.0,0.0
FL,2020-04-06,1247311511586058240,0.0,0.0,0.0
FL,2020-04-15,1250548225821626368,0.75,0.3,-0.4051
FL,2020-04-16,1250588411846709248,0.0,0.0,0.4767
FL,2020-04-14,1249898758772490240,0.30000000000000004,0.2,-0.6249
FL,2020-04-17,1251212464777121792,0.0,0.0,0.0
FL,2020-04-21,1252415538925453321,0.375,0.125,-0.5994
FL,2020-04-15,1250548267953393667,0.0,0.0,0.0
FL,2020-04-07,1247395372680478722,0.0,0.0,0.0
FL,2020-04-22,1252779831319724032,0.9,0.19999999999999998,-0.6705
FL,2020-04-04,1246520678653755398,0.0,0.0,-0.5106
FL,2020-04-16,1250776287091789825,0.0,0.0,0.0
FL,2020-04-15,1250403522744659968,0.0,0.0,0.0
FL,2020-04-17,1250950614517010432,0.25,0.0,0.0
FL,2020-04-10,1248589569873805317,0.5,0.17045454545454544,-0.3802
FL,2020-04-14,1250199930532134913,0.1,0.0,0.0
FL,2020-04-06,1247104035775266817,0.0,0.0,0.0
