state,date,tweet_id,subj,pol,vaderPol
PA,2020-05-02,1256443691549548544,0.4,0.2,0.5204
PA,2020-05-02,1256387373807611904,0.0,0.0,0.5904
PA,2020-04-27,1254841335376420866,0.35,0.2,0.6249
PA,2020-05-09,1258912030490329089,0.0,0.0,-0.4939
PA,2020-05-01,1256247571737165826,0.3717171717171717,-0.009595959595959616,0.296
PA,2020-05-10,1259317258272342016,0.0,0.0,-0.1531
PA,2020-05-09,1259135434980016133,0.0,0.0,0.3818
PA,2020-05-06,1257903902311305217,0.0,0.0,0.4019
PA,2020-05-10,1259469377113600000,0.8,-0.2,-0.5574
PA,2020-05-04,1257111053953126402,0.9,0.6000000000000001,0.5859
PA,2020-04-25,1253850669838204928,0.7129629629629629,0.7588541666666666,0.8877
PA,2020-05-09,1259222688528322564,0.125,0.0,0.0
PA,2020-05-10,1259484120239013890,0.0,0.0,-0.4588
PA,2020-04-29,1255303727289950208,0.5,-0.16666666666666666,0.0
PA,2020-04-29,1255426432987267078,0.2727272727272727,0.11363636363636363,0.6351
PA,2020-05-04,1257322378670993414,0.35,0.35,0.0516
PA,2020-05-01,1256343801960030209,0.75,1.0,0.6588
PA,2020-05-08,1258865597636653058,0.6071428571428571,0.4642857142857143,0.6588
PA,2020-04-22,1252830478295420929,0.75,0.25,0.0
PA,2020-04-25,1254036212840648709,0.25,0.25,0.3612
PA,2020-04-24,1253795129606971392,0.0,0.0,-0.4019
PA,2020-04-27,1254841377860530184,0.4772727272727273,0.2681818181818182,-0.2263
PA,2020-05-05,1257813364757221377,1.0,0.0,0.3612
PA,2020-04-26,1254198955967217669,0.0,0.0,0.0
PA,2020-05-07,1258522151772024835,0.0,0.0,0.5106
PA,2020-05-03,1257043302706282497,0.0,0.0,0.0
PA,2020-04-26,1254538589943271425,0.35,0.25,0.4767
PA,2020-04-24,1253719525905833987,0.0,0.0,0.0
PA,2020-05-09,1258958729388621824,0.375,-0.125,-0.4767
PA,2020-04-24,1253774115951071238,1.0,1.0,0.6588
PA,2020-05-02,1256568206543773697,0.6,0.2,0.0
PA,2020-04-28,1255190800343990274,0.0,0.0,0.296
PA,2020-04-22,1253004443676807168,0.42523809523809525,0.11523809523809524,0.3804
PA,2020-04-24,1253499110814027778,0.0,0.0,0.0
PA,2020-05-05,1257661676872183808,0.0,0.0,0.0
PA,2020-05-06,1257851512497164288,0.9,0.8,-0.8519
PA,2020-04-22,1252980406753931264,1.0,0.5,0.4588
PA,2020-05-06,1258053504817643521,0.0,0.0,0.4404
PA,2020-05-09,1259085334853365763,0.25,0.25,-0.8158
PA,2020-05-06,1257851474937294850,0.0,0.0,0.0
PA,2020-04-24,1253639155676000256,0.25833333333333336,-0.041666666666666664,-0.6597
PA,2020-05-03,1256999744473387017,0.75,0.0,-0.4981
PA,2020-05-10,1259313040132124673,0.5,0.2,0.6124
PA,2020-04-27,1254922319484596231,0.3,0.0625,0.5538
PA,2020-04-27,1254815808481644548,0.5227272727272727,0.42613636363636365,0.7644
PA,2020-04-29,1255632917310713857,0.3833333333333333,-0.3499999999999999,-0.25
PA,2020-04-27,1254893578674987009,0.41666666666666663,0.375,0.296
PA,2020-05-05,1257629076732416000,0.0,0.0,0.0
PA,2020-05-10,1259328763868991495,1.0,-0.25,0.2023
PA,2020-05-08,1258870476815896577,0.0,0.0,0.0
PA,2020-05-06,1257829780973670404,0.0,0.0,0.0
PA,2020-04-29,1255515342580985857,0.7272727272727273,0.06818181818181818,0.0
PA,2020-05-10,1259321959839563788,0.9,0.7,0.6124
PA,2020-04-30,1255958442117705729,1.0,0.8,0.4767
PA,2020-04-25,1254039687062265857,0.0,0.0,0.0
PA,2020-04-25,1254130326110121986,0.0,0.0,0.0
PA,2020-04-25,1254129536498831361,0.4,0.125,0.6696
PA,2020-04-25,1253925250477236224,0.55,0.0,0.5859
PA,2020-04-22,1252921258766766082,0.0,0.0,0.0
PA,2020-05-05,1257510333914271745,0.3888888888888889,0.19999999999999998,0.0
PA,2020-05-10,1259441106904809473,0.4,0.1,0.0
PA,2020-04-30,1255963147980111884,0.0,0.0,0.3612
PA,2020-05-02,1256423412135854086,0.0,0.0,-0.3034
PA,2020-05-01,1256047853685874688,0.5522727272727272,0.24318181818181817,0.836
PA,2020-04-24,1253649124479700993,0.0,0.0,0.0
PA,2020-05-08,1258582630548877313,0.2,0.2,0.4926
PA,2020-04-26,1254223472903049221,0.2857142857142857,-0.27901785714285715,0.0
PA,2020-05-09,1258941323090034691,0.0,0.0,0.0
PA,2020-04-25,1254130216492044293,0.0,0.0,0.0
PA,2020-05-09,1258938073481646080,0.4,0.05,0.0
PA,2020-05-07,1258253770238169088,1.0,-0.6,0.1867
PA,2020-05-08,1258769410971652102,0.25625,0.13125,0.4767
PA,2020-05-07,1258357583162880000,0.0,0.0,0.0
PA,2020-05-09,1258913321211789313,0.0,0.0,-0.6239
PA,2020-04-27,1254595080389906432,0.1875,0.125,0.4019
PA,2020-05-07,1258500047450378246,0.5357142857142857,0.2857142857142857,0.0
PA,2020-04-24,1253660202513117184,1.0,0.0,0.4767
PA,2020-05-06,1258082387176689664,0.0,0.0,-0.6808
PA,2020-05-06,1257990506606362625,0.0,0.0,0.0
PA,2020-05-02,1256594537792798720,0.0,0.0,0.0
PA,2020-05-07,1258352836963958784,0.7068452380952381,-0.05148809523809522,0.34
PA,2020-04-24,1253713788987224066,0.3666666666666667,0.05555555555555556,0.6369
PA,2020-04-27,1254922351969533952,0.3,1.0,0.6369
PA,2020-04-22,1253008323374460931,0.3,-0.5,-0.765
PA,2020-04-24,1253669836464492545,0.0,0.0,0.3612
PA,2020-05-09,1258966921078345728,0.0,0.0,0.0
PA,2020-04-27,1254815737560080385,0.625,0.3125,0.6239
PA,2020-05-09,1258941326508392448,0.0,0.0,0.0
PA,2020-04-22,1252955354176131074,0.0,0.0,-0.296
PA,2020-04-25,1254008258609721345,0.0,0.0,0.0258
PA,2020-05-09,1259247725096435712,1.0,-0.78125,-0.6616
PA,2020-05-02,1256721365341745157,0.0,0.0,0.4168
PA,2020-05-06,1258102817107083266,0.55,-0.25,-0.5904
PA,2020-04-30,1255963167945043968,0.5666666666666668,-0.010416666666666666,0.382
PA,2020-04-24,1253829652105383940,0.75,0.46875,0.7233
PA,2020-04-26,1254255348447432705,0.0,0.0,0.0
PA,2020-05-01,1256234166594740230,0.5,0.0,0.1045
PA,2020-05-04,1257350334722310148,0.48484848484848486,0.31212121212121213,0.8074
PA,2020-04-25,1253875018171330562,0.22727272727272727,0.06818181818181818,0.0
PA,2020-04-24,1253782033853227008,0.0,0.0,0.0
PA,2020-05-03,1257028460071063553,0.8333333333333334,0.3333333333333333,-0.3182
PA,2020-05-05,1257493422203600897,0.3333333333333333,0.25,0.7003
PA,2020-05-05,1257657251306909697,0.0,0.0,0.0
PA,2020-04-26,1254221253067636736,0.0,0.0,0.4588
PA,2020-05-05,1257502138680455174,0.36944444444444446,-0.09722222222222222,-0.3586
PA,2020-04-24,1253502181816311808,0.2888888888888889,-0.15555555555555559,0.0772
PA,2020-05-03,1256885655176650752,0.0,0.0,0.0
PA,2020-04-28,1254944812840751105,0.0,0.0,0.0
PA,2020-05-04,1257442541336694787,0.0,0.0,-0.4184
PA,2020-04-29,1255317199390158850,0.525,0.25,0.8221
PA,2020-04-26,1254541460122238978,0.0,0.0,0.0
PA,2020-04-29,1255330181109161985,0.0,0.0,0.0
PA,2020-05-03,1256901728064110592,0.5,-0.1,-0.2023
PA,2020-04-26,1254450887638081536,0.6,0.625,0.7777
PA,2020-05-07,1258261597761478662,0.0,0.0,0.0
PA,2020-04-26,1254253872148774912,0.8125,-0.4,-0.6705
PA,2020-04-26,1254389931952222209,0.0,0.0,0.0
PA,2020-04-23,1253240411176546306,0.0,0.0,0.0
PA,2020-05-03,1256878927672496128,0.0,0.0,0.0
PA,2020-04-30,1255855162167562247,0.3,1.0,0.6369
PA,2020-05-08,1258870441856208902,0.5357142857142857,0.3571428571428571,-0.4574
PA,2020-05-09,1259232629360123906,0.0,0.0,0.0
PA,2020-04-24,1253628724651712512,0.0,0.0,0.0
PA,2020-05-10,1259327289596182528,0.95,-0.5,-0.5526
PA,2020-05-08,1258589835842945024,0.7727272727272727,0.11363636363636363,0.5574
PA,2020-05-03,1257020851511328769,0.0,0.0,0.0
PA,2020-05-09,1259232696494174215,0.275,0.0,-0.3899
PA,2020-05-02,1256412722805252104,0.45454545454545453,0.13636363636363635,0.0
PA,2020-04-27,1254619500751867904,0.6785714285714286,-0.35714285714285715,-0.7579
PA,2020-04-30,1255655613721444354,0.25,-0.16666666666666666,-0.3182
PA,2020-05-05,1257728487873548289,0.45,0.3,0.5859
PA,2020-05-01,1256349493118861313,0.78,-0.39,-0.5095
PA,2020-04-24,1253512731824660480,0.0,0.0,0.0
PA,2020-05-02,1256643607165100035,0.0,0.0,0.5423
PA,2020-05-07,1258192608561594368,0.09999999999999999,-0.15000000000000002,0.0
PA,2020-05-03,1257069869708779520,0.0,0.0,0.0
PA,2020-05-02,1256592159198806016,0.0,0.0,0.6597
PA,2020-04-25,1254021668651048960,0.0,0.0,0.0
PA,2020-05-01,1256349607761719296,0.0,0.0,0.0
PA,2020-04-27,1254831154995363846,0.0,0.0,0.0
PA,2020-04-29,1255423468281233414,0.3,0.25,0.4404
PA,2020-04-22,1253019546627256320,0.0,0.0,-0.5719
PA,2020-05-05,1257815076796616705,0.0,0.0,0.0
PA,2020-04-24,1253755854106644483,0.7125,0.7,0.9627
PA,2020-04-30,1255799922269589506,0.0,0.0,-0.5994
PA,2020-05-03,1256944649618558977,0.0,0.0,0.0
PA,2020-04-29,1255641051769036800,0.35555555555555557,0.1763888888888889,-0.2481
PA,2020-05-07,1258395781855350786,0.0,0.0,0.0
PA,2020-05-02,1256404129406160898,0.0,0.0,0.0
PA,2020-05-04,1257419620258119681,0.0,0.0,-0.2263
PA,2020-05-02,1256714481742286850,0.1,0.0,0.5599
PA,2020-04-29,1255430790856540162,0.6805555555555555,-0.09722222222222222,0.162
PA,2020-04-29,1255388421377458179,0.0,0.0,-0.5574
PA,2020-04-28,1254927322907639816,0.0,0.0,0.0
PA,2020-05-01,1256051178825187333,0.6428571428571429,0.21428571428571427,-0.2732
PA,2020-04-28,1254979033684750336,0.26666666666666666,0.02500000000000001,0.4588
PA,2020-05-03,1256785359054217216,0.0,0.0,0.7351
PA,2020-05-01,1256169684283654145,0.6,-0.03333333333333336,0.2023
PA,2020-05-10,1259556445995044869,1.0,0.5,0.4404
PA,2020-05-06,1257836978525089793,0.0,0.0,0.1759
PA,2020-05-04,1257423428568715267,0.9,0.5,0.5983
PA,2020-05-04,1257315128208265220,0.0,0.0,-0.2732
PA,2020-05-09,1259110964412190721,0.6666666666666666,-0.6999999999999998,-0.7964
PA,2020-04-29,1255401405340356608,0.0,0.0,0.0
PA,2020-05-08,1258887538414096387,0.6666666666666666,-0.6999999999999998,-0.4404
PA,2020-05-08,1258560631675985925,0.25,0.15,0.5423
PA,2020-05-04,1257206465569402880,0.65,0.35,0.3804
PA,2020-05-02,1256476954049609729,0.9,0.7,0.6597
PA,2020-04-29,1255640970898612230,0.45454545454545453,0.13636363636363635,0.3182
PA,2020-04-28,1255138962215014407,0.6,-0.4,-0.6174
PA,2020-05-04,1257319984302153728,0.3292929292929293,-0.032070707070707076,0.0
PA,2020-05-08,1258854495490117634,0.1,-0.1,-0.4019
PA,2020-04-25,1254080966513000449,0.2,0.2,0.4404
PA,2020-04-25,1253851244407345152,0.6,-0.2,0.0
PA,2020-05-01,1256208485173407744,0.5,0.0,0.0
PA,2020-04-22,1253019592588431368,0.2,0.1,-0.4019
PA,2020-05-08,1258842873279270912,0.9444444444444444,-0.25,-0.34
PA,2020-04-30,1255707806390530049,0.5,0.5,0.1779
PA,2020-05-07,1258524370705584131,0.5,0.5,-0.5994
PA,2020-05-04,1257387462009257989,0.5,0.2,0.4199
PA,2020-04-25,1254106136397189121,0.0,0.0,-0.6037
PA,2020-04-25,1253951212363427841,0.0,0.0,0.0772
PA,2020-04-30,1255976687088611329,1.0,-0.25,-0.3612
PA,2020-05-05,1257728450401452034,0.2,0.2,-0.3626
PA,2020-05-09,1258944384353161217,0.33636363636363636,-0.04318181818181818,0.5499
PA,2020-05-08,1258577236086718465,0.4916666666666667,0.09583333333333331,0.2866
PA,2020-04-27,1254889221971738628,0.0,0.0,0.0
PA,2020-04-27,1254889183325442048,0.3,0.25,0.0
PA,2020-04-28,1255131421288599552,0.5,0.5,0.4215
PA,2020-04-24,1253772084758622213,0.0,0.0,0.128
PA,2020-05-07,1258344322195427328,0.0,0.0,0.4588
PA,2020-04-23,1253462109553340416,0.1,0.0,0.0
PA,2020-04-26,1254210759825010688,0.475,-0.30000000000000004,0.0
PA,2020-04-22,1252846059597905927,0.2,-0.1,0.1139
PA,2020-05-04,1257432932731543552,0.45,0.15,-0.6705
PA,2020-05-01,1256347041476816896,0.7,0.5,0.4019
PA,2020-05-06,1257861776655425538,0.0,0.0,0.0
PA,2020-04-24,1253702472377475073,0.95,0.75,0.7096
PA,2020-04-28,1255279380638679046,0.7272727272727273,-0.3318181818181818,-0.3284
PA,2020-04-25,1254003745634975744,0.6000000000000001,0.7,0.4404
PA,2020-05-03,1257084247728361472,0.8,-0.8,-0.5106
PA,2020-04-26,1254500535669067777,0.0,0.0,0.0
PA,2020-05-09,1259240955309408257,0.6,0.09999999999999998,0.3612
PA,2020-05-08,1258618218022932480,0.0,0.0,0.2732
PA,2020-04-29,1255308740896661505,0.0,0.0,0.0
PA,2020-04-30,1255707874673799170,0.5,0.78125,-0.5972
PA,2020-05-01,1256367500012503042,0.5,0.0,0.0258
PA,2020-05-07,1258524235649003520,0.0,0.0,0.0
PA,2020-04-24,1253743929683521536,0.2125,-0.029166666666666674,0.0
PA,2020-05-02,1256662050895474689,0.6000000000000001,0.7,0.4404
PA,2020-05-01,1256297073428893696,0.0,0.0,-0.0258
PA,2020-05-06,1257837029628534788,0.0,0.0,0.0
PA,2020-04-23,1253446846439198722,0.95,0.75,0.9136
PA,2020-04-28,1255154721783984128,0.0,0.0,0.0
PA,2020-04-28,1255102128462446593,0.0,0.0,0.0
PA,2020-05-05,1257511464044290048,0.6,0.1,-0.4391
PA,2020-04-26,1254265293326745600,0.0,0.0,0.3612
PA,2020-04-26,1254407795018956800,0.0,0.0,0.0
PA,2020-04-26,1254388082176131073,0.65,-0.2,-0.5267
PA,2020-05-05,1257490079498600449,0.0,0.0,0.2732
PA,2020-05-09,1258965300671918080,0.0,0.0,0.0
PA,2020-04-25,1253840671049428992,0.8,0.875,0.636
PA,2020-05-09,1259148789211959301,0.5,0.5,-0.5413
PA,2020-04-29,1255609795035398156,0.3,0.1,0.0
PA,2020-05-09,1259253668160946176,0.5,0.2,-0.0258
PA,2020-05-09,1258947987453235200,1.0,1.0,0.5719
PA,2020-04-23,1253470803850559494,0.0,0.0,0.0
PA,2020-05-04,1257262933345800193,0.9,-0.8,-0.7269
PA,2020-05-05,1257505653767262209,0.05,-0.07500000000000001,-0.2732
PA,2020-05-02,1256680982163398656,0.0,0.0,0.0
PA,2020-05-01,1256359896473313280,1.0,-0.25,0.0
PA,2020-05-08,1258561491831308288,0.8,-0.25,-0.8452
PA,2020-05-10,1259379040802267136,0.0,0.0,0.4019
PA,2020-04-25,1253850464984145923,0.6666666666666666,-0.3333333333333333,-0.4871
PA,2020-04-28,1254978745489862656,0.0,0.0,0.0
PA,2020-04-27,1254844384404811776,0.75,0.0,-0.2263
PA,2020-05-08,1258561439117332487,0.0,0.0,0.0
PA,2020-05-09,1258928342092447744,0.0,0.0,0.0
PA,2020-04-28,1255269112223272961,1.0,-1.0,0.0
PA,2020-04-28,1254978737264668673,0.6375,0.2875,0.6705
PA,2020-05-09,1259163506999545856,0.06666666666666667,0.0,0.0
PA,2020-04-27,1254768668808011776,0.7,-0.6,-0.6269
PA,2020-04-27,1254794183258320896,0.0,0.0,0.0
PA,2020-05-05,1257521117776023555,0.0,0.0,0.0
PA,2020-05-03,1256821429741539329,0.0,0.0,-0.0516
PA,2020-05-07,1258258128757538821,0.4888888888888889,-0.09999999999999999,0.0
PA,2020-05-02,1256373381764722688,0.0,0.0,-0.25
PA,2020-04-25,1254193307694948352,0.0,0.0,0.0
PA,2020-04-24,1253679080546893826,0.0,0.0,-0.7177
PA,2020-05-08,1258593925167710209,0.7,0.4681818181818182,0.4588
PA,2020-05-07,1258195548789669888,0.0,0.0,0.0
PA,2020-04-27,1254783168726499328,0.0,0.0,-0.4019
PA,2020-04-27,1254583541955993600,0.6,-0.4,-0.5423
PA,2020-04-27,1254605071243005957,0.0,0.0,0.5719
PA,2020-04-22,1252992913287585797,0.0,0.0,0.0
PA,2020-05-07,1258463100673699841,0.6,0.1,0.4404
PA,2020-05-10,1259296413671923713,0.0,0.0,0.0
PA,2020-05-04,1257459080303697923,0.45,-0.4,-0.7717
PA,2020-05-07,1258213769890717697,1.0,-0.0625,0.7351
PA,2020-04-28,1255269044929863683,0.0,0.0,-0.3818
PA,2020-04-23,1253277599087943681,0.0,0.0,0.0772
PA,2020-04-27,1254595289375277056,0.8333333333333333,-0.5999999999999999,-0.8126
PA,2020-04-24,1253545592917241858,0.9,0.3,0.1695
PA,2020-05-02,1256588771409170432,0.85,-0.2,-0.4404
PA,2020-05-04,1257384894818385920,0.3208333333333333,-0.12083333333333335,-0.1027
PA,2020-05-03,1256990575787749379,0.75,0.8,0.0
PA,2020-05-09,1259152174925438976,0.26999999999999996,0.08,0.0972
PA,2020-05-09,1258914776371146753,0.0,0.0,0.0
PA,2020-05-01,1256189182898208768,0.0,0.0,0.0
PA,2020-04-29,1255543952037593091,1.0,-1.0,-0.4588
PA,2020-05-08,1258598686558486532,0.0,0.0,0.3612
PA,2020-04-27,1254595199386386432,0.75,1.0,0.784
PA,2020-04-28,1255284900917321729,0.0,0.0,-0.2023
PA,2020-05-09,1259041930442346496,0.6,0.35,0.1386
PA,2020-05-03,1257037338330398726,0.0,0.0,0.0
PA,2020-05-07,1258239876643860480,0.6,0.5,0.6369
PA,2020-05-04,1257128924728954880,0.7727272727272727,0.23863636363636365,0.5994
PA,2020-05-05,1257460610708750336,0.55,-0.4,-0.6705
PA,2020-04-24,1253506111715639296,0.0,0.0,0.1531
PA,2020-04-25,1254198089063202822,0.0,0.0,0.0772
PA,2020-04-28,1255146794201174017,0.0,0.0,0.0
PA,2020-05-02,1256707934412836865,0.0,0.0,0.3612
PA,2020-04-27,1254832133119578112,0.0,0.0,0.0
PA,2020-05-10,1259508479938703365,0.0,0.0,-0.5719
PA,2020-04-30,1255660331227021312,0.48333333333333334,-0.24999999999999992,-0.6908
PA,2020-05-02,1256377725541122050,0.0,0.0,-0.5294
PA,2020-05-05,1257806028726571008,0.55,0.2,0.3804
PA,2020-04-23,1253453800200982528,0.1,-0.3,-0.3182
PA,2020-05-10,1259526174973313027,0.3727272727272727,0.21363636363636362,0.7579
PA,2020-05-04,1257310022918221830,0.30000000000000004,0.35,0.4404
PA,2020-04-24,1253549262702612482,0.0,0.0,0.0
PA,2020-05-03,1257086600602947584,0.3333333333333333,0.0,-0.2944
PA,2020-05-01,1256345240325312514,0.0,0.0,0.5411
PA,2020-04-22,1253038883635376132,0.5,0.0,-0.6249
PA,2020-05-01,1256147152755208193,0.2833333333333333,0.25,0.7463
PA,2020-04-27,1254797746990612481,0.375,-0.125,0.3595
PA,2020-05-09,1259148717153714176,0.6,0.04999999999999999,-0.5267
PA,2020-04-23,1253279561925754881,1.0,-0.5833333333333334,-0.1761
PA,2020-05-09,1259228144499908608,0.0,0.0,0.0
PA,2020-05-04,1257364318892503041,0.0,0.0,-0.7717
PA,2020-05-03,1256991936168235009,0.5454545454545454,0.22727272727272727,0.5574
PA,2020-04-30,1255956500192821249,0.65,0.2,0.8074
PA,2020-04-28,1255148592492212226,0.45,0.4,0.4588
PA,2020-05-09,1259209062413107201,0.4,0.1,-0.4767
PA,2020-04-26,1254528851998277639,0.5357142857142857,0.2857142857142857,-0.7351
PA,2020-05-09,1259119922640310272,0.19999999999999998,-0.06666666666666667,0.0
PA,2020-04-26,1254229113331744769,0.6,0.2,-0.7845
PA,2020-05-05,1257522078183501824,0.5361111111111111,-0.4305555555555555,-0.6731
PA,2020-05-09,1258968832045133824,0.6666666666666666,0.16666666666666666,-0.6933
PA,2020-04-22,1253056839287177217,0.6,0.5,0.4404
PA,2020-04-27,1254778722940379139,0.0,0.0,0.0
PA,2020-05-05,1257684867476848641,0.75,0.5,0.0
PA,2020-05-09,1259166611577151493,0.5,-0.25,0.0516
PA,2020-04-30,1255957867644977164,0.79375,0.14375,0.3736
PA,2020-05-08,1258572211851538438,0.5,0.0,0.0
PA,2020-05-01,1256255171438534658,0.0,0.0,0.0
PA,2020-05-09,1259134704290316290,0.0,0.0,0.0
PA,2020-04-23,1253473094397825028,0.5357142857142857,0.2857142857142857,0.0
PA,2020-05-02,1256520555790024704,0.625,-0.25,0.0
PA,2020-05-08,1258581203113959427,0.0,0.0,0.0
PA,2020-05-03,1257075679864262656,0.0,0.0,0.3612
PA,2020-04-27,1254572502401105922,1.0,0.75,0.4753
PA,2020-04-29,1255292530599567362,0.8888888888888888,0.5,0.3182
PA,2020-04-26,1254303680536477701,0.0,0.0,0.0
PA,2020-04-27,1254600304898781184,0.7678571428571428,0.44285714285714284,0.0
PA,2020-04-28,1254965584132964352,0.8333333333333334,0.6770833333333335,0.7294
PA,2020-05-06,1257900648449953792,0.375,-0.125,-0.2422
PA,2020-05-04,1257162037429501952,0.5,0.5,0.0
PA,2020-05-09,1258947017537130497,0.0,0.0,0.0
PA,2020-05-08,1258763097168281600,0.8111111111111112,0.41111111111111115,0.7351
PA,2020-04-23,1253267054599254019,0.5,-0.1875,0.5106
PA,2020-05-03,1257049929664643079,0.0,0.0,0.0
PA,2020-05-06,1257831806344278017,0.0,0.0,0.0
PA,2020-05-06,1257998930375254017,0.6000000000000001,0.875,0.4926
PA,2020-04-29,1255501480821391362,0.0,0.0,0.4019
PA,2020-05-07,1258194697949974533,0.0,0.0,0.0
PA,2020-05-02,1256722698492940288,0.9,0.9375000000000001,0.8852
PA,2020-05-01,1256361837140086785,0.95,0.75,0.4404
PA,2020-05-08,1258583413742845952,0.0,0.0,0.0
PA,2020-04-28,1255180557849432067,0.462962962962963,0.08148148148148147,0.6739
PA,2020-05-01,1256361889875058689,0.7285714285714285,-0.5571428571428572,-0.6486
PA,2020-05-06,1258160485859495937,0.0,0.0,0.0
PA,2020-04-26,1254228413860151300,0.06666666666666667,0.0,0.0
PA,2020-05-05,1257461487167328256,0.0,0.0,0.0
PA,2020-04-26,1254366909442805760,0.5,-0.1875,0.2235
PA,2020-05-09,1258952289810878467,0.0,0.0,0.0
PA,2020-05-03,1256763900084793345,0.125,0.0,0.5209
PA,2020-04-27,1254778625938735104,0.6000000000000001,0.875,0.4926
PA,2020-05-03,1256930631872888832,0.6333333333333333,0.03333333333333336,0.347
PA,2020-05-05,1257476893206511616,0.8,-0.2,-0.0772
PA,2020-04-30,1255833531118477313,0.29444444444444445,-0.07777777777777779,0.0516
PA,2020-04-26,1254412370480373764,0.9,-0.4,0.0
PA,2020-04-24,1253773881195847681,0.3181818181818182,0.21212121212121213,0.4588
PA,2020-05-08,1258578586870710272,0.08333333333333334,-0.05,0.0
PA,2020-05-07,1258430875731210241,0.0,0.0,0.0
PA,2020-05-07,1258359991351869446,0.675,-0.325,0.0
PA,2020-04-30,1255686488349687808,0.0,0.0,0.0
PA,2020-04-30,1255676154805137410,0.8333333333333334,-0.16666666666666666,0.743
PA,2020-04-22,1253012630723313665,0.0,0.0,-0.5994
PA,2020-05-07,1258244924316815361,0.0,0.0,0.4019
PA,2020-04-24,1253580901138739201,1.0,0.0,0.0
PA,2020-04-23,1253310666586427392,0.9,0.6,-0.5563
PA,2020-05-08,1258779941686181889,0.0,0.0,0.0
PA,2020-04-29,1255512512398843909,0.6964285714285714,0.13392857142857142,0.3372
PA,2020-05-08,1258572209838272514,0.30000000000000004,0.15,0.5106
PA,2020-05-06,1258149651687055360,0.0,0.0,0.0
PA,2020-04-25,1253936066882658304,0.45454545454545453,0.13636363636363635,-0.4939
PA,2020-04-22,1253069757278011393,0.0,0.0,0.0
PA,2020-05-08,1258654378023686144,0.425,0.253125,0.659
PA,2020-04-24,1253812460487835648,0.0,0.0,0.0
PA,2020-05-04,1257131447518933000,0.0,0.0,0.0
PA,2020-05-06,1257898124170887168,1.0,0.0,0.4019
PA,2020-04-30,1255934136084283392,0.3,0.175,-0.6326
PA,2020-04-25,1254099349623234561,0.5291666666666667,-0.37083333333333335,-0.5719
PA,2020-04-27,1254859957599645698,0.0,0.0,0.0
PA,2020-05-09,1259271813298823168,0.125,-0.125,0.4019
PA,2020-04-24,1253641651949465601,0.0,0.0,-0.3089
PA,2020-05-04,1257402297287663617,0.2,0.1,0.3612
PA,2020-05-03,1257003847576195072,0.4,0.1,-0.1027
PA,2020-05-10,1259569822649778176,0.6000000000000001,0.7,0.4404
PA,2020-05-10,1259399252050141184,0.0,0.0,0.4199
PA,2020-04-24,1253829363361107969,0.5333333333333333,0.4166666666666667,0.5719
PA,2020-04-29,1255575930166300672,0.0,0.0,0.0
PA,2020-04-27,1254774272322502659,0.5772727272727273,-0.13181818181818183,-0.8693
PA,2020-05-02,1256611566016921601,0.2888888888888889,-0.15555555555555559,0.0
PA,2020-04-30,1255703869981687810,0.4830357142857143,0.08705357142857141,-0.5267
PA,2020-05-08,1258581263960530945,0.3,-0.03333333333333333,0.6679
PA,2020-05-09,1258951928966414336,0.0,-0.1,-0.128
PA,2020-05-10,1259364057305485313,0.0,0.0,0.0
PA,2020-05-07,1258244875524419584,0.45,-0.05,0.0
PA,2020-05-01,1256035535036002309,0.39375,-0.056249999999999994,0.0772
PA,2020-05-08,1258900353208254465,0.0,0.0,0.0
PA,2020-05-07,1258485158233231360,0.35833333333333334,0.175,0.7184
PA,2020-04-28,1255149213857406979,0.4583333333333333,0.09166666666666667,0.7845
PA,2020-05-07,1258461934736879618,0.9,0.6,0.0
PA,2020-05-01,1256343344902475777,0.625,0.65,0.6249
PA,2020-05-04,1257149075385987072,0.475,0.65,0.7294
PA,2020-04-25,1253912267562901505,0.0,0.0,0.0
PA,2020-04-23,1253449119869386755,0.25,0.0,0.0
PA,2020-05-04,1257398648012505089,0.40984848484848485,-0.12954545454545455,0.3612
PA,2020-05-03,1256895612496248832,0.0,0.0,0.2732
PA,2020-05-05,1257772586768965632,0.875,0.65,0.4404
PA,2020-04-28,1255083679002624000,0.0,0.0,0.0
PA,2020-04-25,1254183521075200003,0.3,-0.3,-0.5267
PA,2020-04-24,1253502026446708737,0.0,0.0,0.0
PA,2020-04-22,1252949650446921730,1.0,-1.0,-0.9393
PA,2020-05-06,1258088750149705732,0.3833333333333333,0.10000000000000002,0.6369
PA,2020-04-24,1253488797951688705,0.7,0.8,0.4215
PA,2020-04-26,1254375986478682118,0.75,-0.5,-0.7579
PA,2020-05-07,1258370171338739713,0.9444444444444444,0.07500000000000001,0.1038
PA,2020-04-29,1255321297346859008,0.0,0.0,0.0
PA,2020-05-03,1256905097449275392,0.0,0.0,0.0
PA,2020-05-07,1258235325920485376,0.5,-0.5,-0.7192
PA,2020-04-27,1254816144889909249,0.75,0.5,0.7184
PA,2020-05-06,1258160569984733190,0.45454545454545453,0.13636363636363635,0.0
PA,2020-05-07,1258442501482000384,0.0,0.0,-0.2263
PA,2020-05-08,1258791702233579522,0.8857142857142857,-0.8976190476190475,-0.8137
PA,2020-05-06,1257900720239587328,1.0,1.0,0.0
PA,2020-05-09,1259106516667371520,1.0,-0.1,0.3182
PA,2020-04-26,1254391588760977408,0.5,0.5,0.3818
