state,date,tweet_id,subj,pol
TX,2020-04-11,1248980160252194816,0.5,0.5
TX,2020-04-06,1247271531043934208,0.0,0.0
TX,2020-04-05,1246896722485424130,0.0,0.0
TX,2020-04-11,1248910014770753536,0.0,0.0
TX,2020-04-07,1247329420504903680,0.0,0.0
TX,2020-04-05,1246851642806370304,0.0,0.0
TX,2020-04-15,1250259326524162048,0.45000000000000007,0.44999999999999996
TX,2020-04-22,1252795534395539456,0.0,0.0
TX,2020-04-21,1252638674736594947,0.9,-0.8
TX,2020-04-20,1252368860927295488,0.5,0.25
TX,2020-04-18,1251316450821898240,0.625,0.5
TX,2020-04-04,1246512155983257600,0.0,0.0
TX,2020-04-09,1248046860025106434,1.0,0.25
TX,2020-04-07,1247461897307336704,1.0,-0.45
TX,2020-04-17,1251224910107721729,0.5,0.5
TX,2020-04-12,1249195634130849793,0.75,-0.125
TX,2020-04-05,1246867493295214592,0.0,0.0
TX,2020-04-04,1246533299285176321,0.3375,0.26875
TX,2020-04-09,1248308471340175360,0.75,0.0
TX,2020-04-20,1252061543170297856,0.25,-0.25
TX,2020-04-19,1251727425895047169,0.5,0.5
TX,2020-04-21,1252630668691017729,0.9629629629629629,0.2833333333333333
TX,2020-04-18,1251316504227954693,0.2875,0.012500000000000011
TX,2020-04-04,1246573333925302277,0.0,0.0
TX,2020-04-11,1248976125419835392,0.4625,0.2
TX,2020-04-13,1249760099087892482,0.0,0.0
TX,2020-04-05,1246896614792404999,0.0,0.0
TX,2020-04-06,1247158632711688192,0.9,-0.8
TX,2020-04-19,1251702707942981632,0.0,-0.2
TX,2020-04-22,1252795597230428167,0.125,0.0
TX,2020-04-06,1246960058166120449,0.0,0.0
TX,2020-04-04,1246454635306549248,0.7250000000000001,0.75
TX,2020-04-10,1248431284856057856,0.0,0.0
TX,2020-04-14,1250104032070438914,0.44999999999999996,0.3
TX,2020-04-20,1252055919191621632,0.4,0.2
TX,2020-04-09,1248369356205146114,0.25,0.0
TX,2020-04-09,1248115747861278720,0.0,0.0
TX,2020-04-11,1248810324913946625,0.0,0.0
TX,2020-04-08,1247930179281989635,0.0,0.0
TX,2020-04-18,1251512593090519041,0.0,0.0
TX,2020-04-15,1250370690253033480,0.0,0.0
TX,2020-04-15,1250566315892490240,0.325,0.325
TX,2020-04-19,1251898917081493505,0.0,0.0
TX,2020-04-15,1250453577161637890,0.75,0.5
TX,2020-04-05,1246759465321402372,0.0,0.0
TX,2020-04-19,1251941591155118087,0.0,0.0
TX,2020-04-18,1251615492588085257,0.0,0.0
TX,2020-04-05,1246867543542968322,0.7,-0.4
TX,2020-04-05,1246868785455382528,0.575,0.325
TX,2020-04-14,1249868198733848578,0.2,-0.1
TX,2020-04-18,1251512651852787719,0.0,0.0
TX,2020-04-04,1246557123078750208,0.5,0.5
TX,2020-04-21,1252620769730924545,0.5357142857142857,0.37857142857142856
TX,2020-04-14,1249871622238089216,0.0,0.0
TX,2020-04-21,1252461889889677313,0.0,0.0
TX,2020-04-18,1251383189744029698,0.5,-0.25
TX,2020-04-14,1250125318305841158,0.1,0.0
TX,2020-04-11,1249004050613448706,0.0,0.0
TX,2020-04-15,1250290732708925442,0.0,0.0
TX,2020-04-06,1246961425001709570,0.0,0.0
TX,2020-04-11,1249030789053984769,0.0,0.0
TX,2020-04-14,1249889112770969600,0.0,0.0
TX,2020-04-10,1248426657288839174,0.03333333333333333,-0.03333333333333333
TX,2020-04-14,1249889138125529088,0.0,0.0
TX,2020-04-09,1248295364337250304,0.2,-0.2
TX,2020-04-16,1250585097893548033,0.0,0.0
TX,2020-04-17,1251287713791332352,0.6,-0.4
TX,2020-04-04,1246572344576966659,1.0,-0.5
TX,2020-04-12,1249484643792977928,0.0,0.0
TX,2020-04-11,1249030655159271427,0.45,0.225
TX,2020-04-06,1247201791428767745,0.0,0.0
TX,2020-04-09,1248079471510523905,0.6,0.35
TX,2020-04-17,1250941219405852672,0.7,-0.275
TX,2020-04-06,1247252731175321603,0.5,0.5
TX,2020-04-06,1247175011439448064,0.4,-0.1
TX,2020-04-10,1248711364337639427,0.43333333333333335,-0.16666666666666666
TX,2020-04-15,1250429513747456007,1.0,-0.9999999999999999
TX,2020-04-09,1248235419164123138,0.0,0.0
TX,2020-04-16,1250936727822389248,0.0,0.0
TX,2020-04-20,1252068493677211648,0.0,0.0
TX,2020-04-07,1247318771947245570,0.0,0.0
TX,2020-04-04,1246581098609553409,0.2888888888888889,-0.15555555555555559
TX,2020-04-21,1252461894251745283,0.875,-0.4
TX,2020-04-14,1250114400075350018,0.0,0.0
TX,2020-04-10,1248737006034849792,0.0,0.0
TX,2020-04-06,1247120900597653505,0.0,0.0
TX,2020-04-07,1247415970001551360,0.9,0.19999999999999998
TX,2020-04-11,1248971871103614977,0.0,0.0
TX,2020-04-14,1250125301411123200,0.3333333333333333,0.25
TX,2020-04-11,1249015681586204675,0.4178571428571428,0.6428571428571428
TX,2020-04-06,1246976360670732288,0.4375,-0.125
TX,2020-04-14,1249871612960296961,0.43333333333333335,-0.24999999999999992
TX,2020-04-06,1246992214053523457,0.6,0.5
TX,2020-04-21,1252651409717239811,0.5678571428571428,-0.05714285714285716
TX,2020-04-16,1250936735388913665,0.0,0.0
TX,2020-04-14,1250121572763021313,0.5,0.5
TX,2020-04-14,1250198736229339137,0.0,0.0
TX,2020-04-13,1249503437856931841,0.7,0.15
TX,2020-04-10,1248711346595627008,0.9,-0.5
TX,2020-04-10,1248493554294390784,0.0,0.0
TX,2020-04-05,1246872673474547712,0.48750000000000004,-0.125
TX,2020-04-09,1248072161115484167,0.0,0.0
TX,2020-04-10,1248455980506951693,0.0,0.0
TX,2020-04-17,1250972799579062272,0.0,0.0
TX,2020-04-10,1248687145805627403,0.0,0.0
TX,2020-04-14,1250114395973324803,0.0,0.0
TX,2020-04-17,1251062548989952001,0.0,0.0
TX,2020-04-12,1249410470227914752,1.0,-0.78125
TX,2020-04-12,1249484667549634565,0.0,0.0
TX,2020-04-13,1249681032040890369,0.65625,0.03125
TX,2020-04-07,1247579492828286978,0.20000000000000004,0.0
TX,2020-04-09,1248072164261146625,0.3333333333333333,0.3
TX,2020-04-06,1246992214774951936,0.0,0.0
TX,2020-04-07,1247402032761393153,0.0,0.0
TX,2020-04-05,1246634683141705730,0.6,0.4
TX,2020-04-09,1248065520718544901,0.35714285714285715,0.2142857142857143
TX,2020-04-16,1250613899772211200,0.0,0.0
TX,2020-04-14,1249871680815665163,0.25,0.25
TX,2020-04-19,1251841028715397120,1.0,-0.5
TX,2020-04-18,1251522185165967361,0.8166666666666668,0.5055555555555555
TX,2020-04-18,1251522058791649285,0.13333333333333333,-0.08333333333333333
TX,2020-04-07,1247492004533198848,0.5,0.5
TX,2020-04-06,1246992298858201089,0.45454545454545453,0.13636363636363635
TX,2020-04-19,1251990508974551045,0.25,-0.25
TX,2020-04-17,1251249148315217920,1.0,0.6
TX,2020-04-20,1252068461188128768,0.6000000000000001,1.0
TX,2020-04-07,1247666420512587776,0.55,0.2
TX,2020-04-18,1251363514737926146,0.0,0.0
TX,2020-04-13,1249680973647818755,0.0,0.0
TX,2020-04-05,1246634553705299968,0.0,0.0
TX,2020-04-16,1250936740682108933,0.7,0.8
TX,2020-04-09,1248072244187758593,0.0,0.0
TX,2020-04-11,1248971792087240704,0.0,0.0
TX,2020-04-17,1250972899189624833,0.0,0.0
TX,2020-04-08,1247872960653922304,0.30000000000000004,0.35
TX,2020-04-16,1250875570965135361,0.4,0.35
TX,2020-04-16,1250624601031352333,0.0,0.0
TX,2020-04-21,1252401722921631746,0.45454545454545453,0.13636363636363635
TX,2020-04-09,1248092578395938818,0.0,0.0
TX,2020-04-12,1249410503983718401,0.5,-0.3
TX,2020-04-15,1250290709589966850,0.0,0.0
TX,2020-04-06,1247265427836854284,0.1,0.2
TX,2020-04-10,1248402659448467458,0.55,0.5
TX,2020-04-12,1249457697344434176,0.0,0.0
TX,2020-04-14,1250123292104630274,0.5427777777777777,0.3688888888888889
TX,2020-04-20,1252066882955489281,0.65,0.3
TX,2020-04-17,1250949562392608768,0.55,0.2
TX,2020-04-13,1249790965373718530,0.8333333333333334,-0.3888888888888889
TX,2020-04-19,1251687230911000581,0.30000000000000004,0.0
TX,2020-04-16,1250629017339858945,0.6,0.3
TX,2020-04-15,1250256928137248768,1.0,1.0
TX,2020-04-10,1248616314987376641,1.0,0.9
TX,2020-04-08,1247938995029409795,0.0,0.0
TX,2020-04-18,1251606713385521156,0.0,0.0
TX,2020-04-21,1252710444508286976,0.5,0.5
TX,2020-04-14,1250123199641276419,0.6772727272727272,0.21818181818181817
TX,2020-04-14,1250041863916130309,0.5181818181818182,0.04545454545454545
TX,2020-04-17,1250949553299357703,0.0,0.0
TX,2020-04-08,1247938928428146688,0.3666666666666667,-0.35
TX,2020-04-09,1248123725620404225,0.0,0.0
TX,2020-04-18,1251354913008992256,0.0,0.0
TX,2020-04-18,1251656373173194753,0.0,0.0
TX,2020-04-21,1252714835571281926,0.3,0.2
TX,2020-04-11,1248780825962983424,0.0,0.0
TX,2020-04-14,1249855037452554241,0.8,0.4
TX,2020-04-17,1251038003201478656,0.0,0.0
TX,2020-04-18,1251606712978677762,0.9,0.3125
TX,2020-04-13,1249791062648016897,0.45454545454545453,0.13636363636363635
TX,2020-04-14,1250039331416350720,0.5454545454545454,0.22727272727272727
TX,2020-04-11,1248969565104734208,0.0,0.0
TX,2020-04-07,1247355060293701634,0.9,0.6
TX,2020-04-20,1252066974567485440,0.5,0.0
TX,2020-04-05,1246917225195417600,0.475,-0.04375000000000001
TX,2020-04-20,1252340254821896192,0.3944444444444445,0.17222222222222222
TX,2020-04-21,1252727897078497282,0.0,0.0
TX,2020-04-15,1250539682435411970,0.0,0.0
TX,2020-04-09,1248214443642757120,1.0,-1.0
TX,2020-04-21,1252438830155620353,0.6,0.5
TX,2020-04-18,1251498440615477248,0.0,0.0
TX,2020-04-16,1250633513319174144,0.0,0.0
TX,2020-04-08,1247679300649848833,0.16666666666666666,0.125
TX,2020-04-10,1248440810921656320,0.6,0.5
TX,2020-04-10,1248402822271340546,0.0,0.0
TX,2020-04-10,1248525930257158146,0.375,-0.125
TX,2020-04-08,1248007979388944384,0.0,0.0
TX,2020-04-11,1248969623535566849,0.3666666666666667,0.3
TX,2020-04-15,1250221208764854273,0.0,0.0
TX,2020-04-19,1251854231985938432,1.0,-0.7999999999999999
TX,2020-04-12,1249133256278228994,0.0,0.0
TX,2020-04-20,1252097334219091968,0.375,-0.125
TX,2020-04-07,1247406704565903361,1.0,-0.5
TX,2020-04-12,1249210788356767745,0.0,0.0
TX,2020-04-05,1246616846633177088,0.5,0.13636363636363635
TX,2020-04-10,1248440738842652673,0.0,0.0
TX,2020-04-09,1248284463408308224,0.4,0.0
TX,2020-04-12,1249185459483353091,0.3,0.2
TX,2020-04-10,1248703088929714177,0.25,-0.25
TX,2020-04-15,1250221233737785344,0.2,0.2
TX,2020-04-10,1248621312479612928,0.3416666666666667,0.04166666666666667
TX,2020-04-10,1248621350094159872,0.0,0.0
TX,2020-04-10,1248703030205337600,0.0,0.0
TX,2020-04-07,1247359141338808323,0.0,0.0
TX,2020-04-07,1247661747621814277,0.8,-0.25
TX,2020-04-05,1246721409298169856,1.0,-0.7
TX,2020-04-20,1252097372567539712,0.6499999999999999,-0.30000000000000004
TX,2020-04-14,1249854093071388675,0.65,0.42500000000000004
TX,2020-04-08,1247946792194510850,0.6444444444444445,-0.02777777777777779
TX,2020-04-08,1247875199493722113,0.0,0.0
TX,2020-04-10,1248440734992207874,0.1,0.3
TX,2020-04-19,1251687332970934279,0.0,0.0
TX,2020-04-18,1251358934725791746,0.0,0.0
TX,2020-04-14,1249862305803894784,0.06666666666666667,-0.16666666666666666
TX,2020-04-07,1247355081495842822,0.0,0.0
TX,2020-04-10,1248699401796804608,0.0,0.0
TX,2020-04-07,1247355113955524608,0.5416666666666666,-0.2916666666666667
TX,2020-04-14,1249907953609707520,0.0,0.0
TX,2020-04-10,1248738769425117185,0.15,0.016666666666666666
TX,2020-04-14,1250041914734383106,0.5181818181818182,0.04545454545454545
TX,2020-04-20,1252340355309154305,0.6666666666666666,-0.22499999999999998
TX,2020-04-17,1251286012023758853,0.4,0.1
TX,2020-04-18,1251354833392668674,0.0,0.0
TX,2020-04-18,1251366120134709249,0.0,0.0
TX,2020-04-15,1250552416476499968,0.0,0.0
TX,2020-04-15,1250489262182555648,0.2,-0.25
TX,2020-04-04,1246474780439719941,0.0,0.0
TX,2020-04-10,1248402738733412359,0.0,0.0
TX,2020-04-16,1250886463098695680,0.8,0.5
TX,2020-04-08,1247780741053726720,0.0,0.0
TX,2020-04-16,1250775813458460673,0.8500000000000001,0.19999999999999998
TX,2020-04-12,1249167590217392128,0.8,0.35
TX,2020-04-05,1246923047367577601,0.0,0.0
TX,2020-04-19,1251872321478045698,0.4666666666666666,-0.04749999999999999
TX,2020-04-11,1248788028283289601,0.13333333333333333,0.06666666666666667
TX,2020-04-20,1252180678432698369,1.0,-0.5
TX,2020-04-20,1252379333458489344,0.3333333333333333,0.0
TX,2020-04-04,1246387246292447232,0.2,0.2
TX,2020-04-17,1251026526612738048,0.1,-0.15000000000000002
TX,2020-04-17,1250957882830606337,0.45000000000000007,0.2833333333333333
TX,2020-04-08,1247703912804691969,1.0,0.8
TX,2020-04-10,1248727214255988738,0.8,-0.2
TX,2020-04-12,1249172658136154113,0.0,0.0
TX,2020-04-04,1246566887393296385,1.0,-0.5
TX,2020-04-06,1247279281249685505,0.0,0.0
TX,2020-04-06,1247035853291085824,0.0,0.0
TX,2020-04-05,1246924162351992832,0.0,0.0
TX,2020-04-10,1248757043961442304,0.4,0.2
TX,2020-04-10,1248639335756369924,0.0,0.0
TX,2020-04-16,1250603061514571776,0.0,0.0
TX,2020-04-13,1249504208631578630,0.0,0.0
TX,2020-04-08,1247703922212515847,0.0,0.0
TX,2020-04-05,1246635372425117696,0.0,0.0
TX,2020-04-13,1249692948415086594,0.0,0.0
TX,2020-04-04,1246566879084163072,0.0,0.0
TX,2020-04-13,1249536358500069377,0.24000000000000005,-0.16
TX,2020-04-21,1252699823888793603,0.0,0.0
TX,2020-04-09,1248291367123660801,0.6000000000000001,-0.30000000000000004
TX,2020-04-14,1250174915950641154,0.0,0.0
TX,2020-04-16,1250583076067069953,0.5348484848484848,0.1621212121212121
TX,2020-04-19,1251872275177132033,0.0,0.0
TX,2020-04-14,1250029767845347338,0.0,0.0
TX,2020-04-11,1248780398022332416,0.0,0.0
TX,2020-04-10,1248459978744029184,0.0,0.0
TX,2020-04-05,1246629818906685440,0.5,0.13636363636363635
TX,2020-04-07,1247333652033351681,0.6,0.4
TX,2020-04-05,1246629853258043394,0.0,0.0
TX,2020-04-17,1251290525761703936,0.0,0.0
TX,2020-04-11,1248773992757882880,0.15,-0.1
TX,2020-04-10,1248753805778452486,0.15,0.1
TX,2020-04-20,1252203096542982145,0.1,0.09765625
TX,2020-04-14,1250141407513317385,0.9,0.30000000000000004
TX,2020-04-17,1251290516693475329,0.0,0.0
TX,2020-04-19,1251874767524814849,0.0,0.0
TX,2020-04-06,1247243948462137345,0.375,-0.125
TX,2020-04-05,1246629902775914498,0.0,0.0
TX,2020-04-05,1246908777988796418,1.0,-0.75
TX,2020-04-04,1246387304324837376,0.8666666666666667,-0.6166666666666667
TX,2020-04-05,1246842457213538305,0.3,0.0
TX,2020-04-07,1247585776235352068,0.0,0.0
TX,2020-04-14,1250141486580187138,0.7666666666666666,0.2225
TX,2020-04-15,1250467510497021954,0.2,-0.1
TX,2020-04-16,1250579019965161474,0.4962962962962963,0.2333333333333333
TX,2020-04-15,1250545130265874432,0.0,0.0
TX,2020-04-12,1249135558804332547,0.0,0.0
TX,2020-04-08,1247756245756309506,0.43333333333333335,0.13333333333333333
TX,2020-04-10,1248459953347547137,0.0,0.0
TX,2020-04-11,1249041288327905290,1.0,-1.0
TX,2020-04-19,1251942114965028865,0.0,0.0
TX,2020-04-19,1251874788005613571,0.0,0.0
TX,2020-04-10,1248459920128663553,0.0,0.0
TX,2020-04-14,1249863878852435968,0.0,0.0
TX,2020-04-08,1247756275284234243,0.05,0.0
TX,2020-04-05,1246885767651221522,0.5472222222222222,0.0625
TX,2020-04-22,1252782590077140994,0.0,0.0
TX,2020-04-05,1246679702527447041,0.0,0.0
TX,2020-04-05,1246947910966804483,0.5,0.45833333333333337
TX,2020-04-09,1248241102890639360,0.5227272727272727,0.36363636363636365
TX,2020-04-20,1252379366664724487,0.875,0.0
TX,2020-04-21,1252582577120202755,0.0,0.0
TX,2020-04-06,1247032657537568769,0.0,0.0
TX,2020-04-19,1251872329858252809,0.5,0.0
TX,2020-04-12,1249377088014028800,0.625,0.125
TX,2020-04-14,1250136903640403969,0.6000000000000001,0.7
TX,2020-04-22,1252751531339771904,0.0,0.0
TX,2020-04-21,1252699752740896774,1.0,0.0
TX,2020-04-21,1252609779928875009,0.6444444444444444,0.65
TX,2020-04-09,1248291438493827072,0.6000000000000001,0.7
TX,2020-04-19,1251872309163503619,0.3444444444444444,0.016666666666666663
TX,2020-04-19,1251874791956590594,0.0,0.0
TX,2020-04-13,1249768449787801608,0.1875,-0.0625
TX,2020-04-20,1252379237400539143,1.0,-0.5
TX,2020-04-05,1246923051155013633,0.6,0.5
TX,2020-04-20,1252224365724385281,0.0,0.0
TX,2020-04-14,1250141517064417281,0.0,0.0
TX,2020-04-19,1251857590939717634,0.43333333333333335,-0.16666666666666666
TX,2020-04-14,1250053209604972551,0.5,0.5
TX,2020-04-14,1250107106470039555,0.0,0.0
TX,2020-04-05,1246679706549858304,0.0,0.0
TX,2020-04-07,1247599096246013958,0.0,0.0
TX,2020-04-04,1246326360940990465,0.0,0.0
TX,2020-04-10,1248676555636846593,0.0,0.0
TX,2020-04-10,1248469339671429126,0.0,0.0
TX,2020-04-21,1252399092359032835,0.5,0.27499999999999997
TX,2020-04-07,1247381131625926661,0.3,0.3333333333333333
TX,2020-04-04,1246555704997097474,1.0,1.0
TX,2020-04-20,1252342347515326464,1.0,-0.78
TX,2020-04-20,1252033878245675009,0.0,0.0
TX,2020-04-18,1251635842055123010,0.0,0.0
TX,2020-04-15,1250269686127710208,0.625,0.225
TX,2020-04-11,1248925962064080897,0.275,-0.2
TX,2020-04-12,1249424227670908930,0.35,0.35
TX,2020-04-17,1250970559321722881,0.75,0.5
TX,2020-04-14,1250153206979661829,0.0,0.0
TX,2020-04-10,1248531024885297154,0.0,0.0
TX,2020-04-04,1246511149534896129,0.5,0.3333333333333333
TX,2020-04-05,1246706054680977408,1.0,-1.0
TX,2020-04-16,1250632444610478081,0.3833333333333333,-0.18333333333333335
TX,2020-04-05,1246798970766196737,0.0,0.0
TX,2020-04-06,1247179188647407616,0.1,0.1
TX,2020-04-10,1248469411863781377,0.0,0.0
TX,2020-04-18,1251319477968482304,0.9,-0.8
TX,2020-04-12,1249163481150099458,0.0,0.0
TX,2020-04-15,1250316169636020225,0.375,-0.125
TX,2020-04-11,1249041341843214337,0.0,0.0
TX,2020-04-08,1247775158170836994,0.45454545454545453,0.13636363636363635
TX,2020-04-21,1252402880872476677,0.0,0.0
TX,2020-04-14,1250153214365794304,0.0,0.0
TX,2020-04-11,1248925894984564736,0.0,0.0
TX,2020-04-04,1246432699239272448,0.0,0.0
TX,2020-04-09,1248111898140254208,0.0,0.0
TX,2020-04-18,1251357328688939010,0.11666666666666667,-0.0875
TX,2020-04-04,1246382372603518978,0.6349206349206349,0.15476190476190477
TX,2020-04-19,1251746916939059200,0.35714285714285715,0.0
TX,2020-04-08,1248023255123984386,1.0,0.0
TX,2020-04-19,1251686459008057345,0.9,1.0
TX,2020-04-04,1246318718453460993,0.75,0.8
TX,2020-04-17,1250957142376558593,0.0,0.0
TX,2020-04-20,1252109883832504320,1.0,-0.7999999999999999
TX,2020-04-16,1250612436635471873,0.0,0.0
TX,2020-04-05,1246660416207552513,0.0,0.0
TX,2020-04-17,1250981069979037697,0.3333333333333333,0.25
TX,2020-04-10,1248531038961369088,0.0,0.0
TX,2020-04-09,1248129131373563908,0.0,0.0
TX,2020-04-19,1251884904058482690,0.0,0.0
TX,2020-04-17,1250981123695562752,0.4875,0.037500000000000006
TX,2020-04-11,1249049492478984194,0.0,0.0
TX,2020-04-18,1251302730825678848,0.06666666666666667,-0.16666666666666666
TX,2020-04-21,1252633398071504896,0.1875,-0.0625
TX,2020-04-07,1247421762985439233,0.0,0.0
TX,2020-04-05,1246925991164993536,0.5,0.0
TX,2020-04-16,1250932835189489670,0.55,-0.36875
TX,2020-04-21,1252402757820006401,1.0,-1.0
TX,2020-04-05,1246667157720772608,0.0,0.0
TX,2020-04-05,1246660442300321792,0.5,0.2
TX,2020-04-12,1249307530674745344,0.5,0.5
TX,2020-04-20,1252033873569026050,0.0,0.0
TX,2020-04-06,1247183924255653896,0.16666666666666666,0.125
TX,2020-04-04,1246555634662850560,0.675,0.07499999999999998
TX,2020-04-21,1252484296704700417,0.5,0.5
TX,2020-04-21,1252633314839625728,0.0,0.0
TX,2020-04-17,1250974542929055745,0.0,0.0
TX,2020-04-17,1250981003109322753,0.3,0.1
TX,2020-04-19,1251873009805266946,0.48333333333333334,4.163336342344337e-17
TX,2020-04-20,1252025530741907456,0.5583333333333333,-0.008333333333333331
TX,2020-04-17,1251152759371386880,0.77,-0.16999999999999998
TX,2020-04-18,1251635826368425984,0.3,0.25
TX,2020-04-11,1248892368998354944,0.3333333333333333,0.16666666666666666
TX,2020-04-17,1250981078338359296,1.0,1.0
TX,2020-04-05,1246926272502149122,0.0,0.0
TX,2020-04-20,1252261519049601024,0.0,0.0
TX,2020-04-09,1248111809162141696,0.0,0.0
TX,2020-04-05,1246946417794572288,0.6160714285714286,-0.41964285714285715
TX,2020-04-14,1250043893766291456,0.5357142857142857,0.37857142857142856
TX,2020-04-04,1246555613884223488,0.5,0.5
TX,2020-04-09,1248111880318652417,0.1,0.0
TX,2020-04-18,1251605669150588928,0.0,0.0
TX,2020-04-15,1250316172517498881,0.0,0.0
TX,2020-04-16,1250841948224729088,0.5666666666666668,-0.20000000000000004
TX,2020-04-20,1252117286674022400,0.0,0.0
TX,2020-04-04,1246511128290693121,0.2888888888888889,-0.15555555555555559
TX,2020-04-14,1249874364801171457,0.0,0.0
TX,2020-04-12,1249424198705000449,0.0,0.0
TX,2020-04-05,1246667144152133632,0.5,0.15625
TX,2020-04-16,1250648542512852992,0.0,0.0
TX,2020-04-22,1252769030693441536,0.0,0.0
TX,2020-04-18,1251627067671805957,0.6,-0.4
TX,2020-04-09,1248296458719125504,0.5,0.5
TX,2020-04-06,1247163111972507649,0.0,0.0
TX,2020-04-13,1249816605279703045,0.6000000000000001,0.875
TX,2020-04-11,1248958022103248899,1.0,0.5
TX,2020-04-06,1247177683047497728,0.0,0.0
TX,2020-04-06,1247208104216977410,0.45,0.11818181818181818
TX,2020-04-20,1252223351076139010,1.0,-0.5
TX,2020-04-06,1247163183737057280,0.0,0.0
TX,2020-04-06,1247208062676582400,0.6,-0.4
TX,2020-04-08,1248008938651406337,0.16666666666666666,0.16666666666666666
TX,2020-04-06,1247160981542899712,0.0,0.0
TX,2020-04-07,1247563441885401088,0.6000000000000001,0.875
TX,2020-04-18,1251445962851201027,0.8333333333333334,-0.3888888888888889
TX,2020-04-19,1251909059160297478,0.0,0.0
TX,2020-04-06,1247195965506945031,0.0,0.0
TX,2020-04-15,1250469205138386944,0.2,0.2
TX,2020-04-13,1249745804514021381,0.0,0.0
TX,2020-04-11,1249003317319143424,0.3333333333333333,0.25
TX,2020-04-04,1246461438446710788,0.0,0.0
TX,2020-04-13,1249770098287616001,0.6333333333333333,5.551115123125783e-17
TX,2020-04-05,1246598457890156544,0.0,0.0
TX,2020-04-11,1248976867845124096,0.325,0.175
TX,2020-04-10,1248671341731106817,0.1875,-0.0625
TX,2020-04-22,1252780014673768449,0.4,0.0
TX,2020-04-22,1252776295378886659,0.0,0.0
TX,2020-04-13,1249818471774466050,0.0,0.0
TX,2020-04-18,1251573038019198977,0.6,-0.4
TX,2020-04-13,1249818505752580097,0.375,-0.125
TX,2020-04-16,1250857462716157952,0.0,0.0
TX,2020-04-19,1251796287701254144,0.0,0.0
TX,2020-04-22,1252771068370128896,0.0,0.0
TX,2020-04-06,1246990249424826371,0.95,-0.1
TX,2020-04-21,1252503358520406017,0.5111111111111111,0.13888888888888884
TX,2020-04-06,1246990277094641664,0.0,0.0
TX,2020-04-08,1247973761963495426,0.0,0.0
TX,2020-04-15,1250418110261350400,0.3,1.0
TX,2020-04-16,1250818825668485120,0.45,0.35
TX,2020-04-04,1246576588885504000,0.1,0.0
TX,2020-04-07,1247371858284068865,0.0,0.0
TX,2020-04-05,1246612756855279617,0.1,-0.125
TX,2020-04-16,1250930846837673997,0.0,0.0
TX,2020-04-12,1249155460642603009,0.0,0.0
TX,2020-04-18,1251534834985570316,0.0,0.0
TX,2020-04-05,1246841794635214849,0.275,0.625
TX,2020-04-17,1251026393879572481,0.0,0.0
TX,2020-04-14,1250115311115927552,1.0,1.0
TX,2020-04-18,1251533677642895362,0.4,0.2
TX,2020-04-04,1246529343725150208,0.45454545454545453,0.13636363636363635
TX,2020-04-11,1249037713849954304,0.0,0.0
TX,2020-04-16,1250852447096111106,0.58,0.27999999999999997
TX,2020-04-13,1249770157070827520,0.47500000000000003,0.2125
TX,2020-04-10,1248429389823356929,0.0,0.0
TX,2020-04-08,1247940144625311745,0.5,-0.1875
TX,2020-04-06,1247290346532454400,0.1,0.0
TX,2020-04-15,1250225109958365185,0.6,0.3
TX,2020-04-12,1249350831587155968,0.0,0.0
TX,2020-04-18,1251326563099922432,0.0,0.0
TX,2020-04-17,1251250777059975168,0.0,0.0
TX,2020-04-20,1252241458045779969,0.7272727272727273,-0.18181818181818182
TX,2020-04-04,1246311785772331009,0.3125,0.25
TX,2020-04-15,1250367304396754946,0.5,0.5
TX,2020-04-13,1249770233096736768,0.0,0.0
TX,2020-04-09,1248237856147017728,1.0,-1.0
TX,2020-04-09,1248053171953569793,0.0,0.0
TX,2020-04-04,1246493264536109060,0.75,-0.25
TX,2020-04-10,1248716757319245834,0.0,0.0
TX,2020-04-05,1246948414207791112,0.0,0.0
TX,2020-04-07,1247352632273928194,0.5375,0.0375
TX,2020-04-07,1247371937216684033,1.0,-0.6
TX,2020-04-09,1248237860232269830,0.0,0.0
TX,2020-04-17,1250962178120835077,0.0,0.0
TX,2020-04-16,1250903181749555207,1.0,-0.07500000000000001
TX,2020-04-09,1248371781259243520,0.9,-0.5
TX,2020-04-19,1251721419945369600,0.6,0.2
TX,2020-04-09,1248114720357449728,0.6222222222222222,-0.11666666666666665
TX,2020-04-16,1250930999002718208,0.35714285714285715,0.0642857142857143
TX,2020-04-05,1246896056207540231,0.8,-0.2
TX,2020-04-04,1246529332195065856,0.7178571428571429,-0.10714285714285715
TX,2020-04-18,1251542543025741825,0.75,0.8
TX,2020-04-10,1248671340971859968,0.2737373737373738,0.16767676767676767
TX,2020-04-06,1247208070817681408,0.42727272727272725,0.16818181818181818
TX,2020-04-21,1252614277955031047,0.0,0.0
TX,2020-04-18,1251309114690502657,0.4666666666666666,0.26666666666666666
TX,2020-04-22,1252759432565587968,0.0,0.0
TX,2020-04-13,1249698339999887360,0.8,0.8
TX,2020-04-17,1250962141387071493,0.25,0.25
TX,2020-04-18,1251533669870813185,0.0,0.0
TX,2020-04-06,1247023189429047296,0.0,0.0
TX,2020-04-19,1252012143370809344,0.75,0.46666666666666673
TX,2020-04-14,1250023208704753666,1.0,0.0
TX,2020-04-20,1252077686668828673,0.0,0.0
TX,2020-04-13,1249831339660062721,0.0,0.0
TX,2020-04-06,1247223325467856903,0.0,0.0
TX,2020-04-10,1248612939797430277,0.0,0.0
