state,date,tweet_id,subj,pol,vaderPol
LA,2020-04-14,1250119480140804096,0.0,0.0,0.0
LA,2020-04-10,1248619092598120450,0.5357142857142857,0.2857142857142857,0.0
LA,2020-04-15,1250255128969478149,1.0,0.0,-0.7003
LA,2020-04-19,1251726260155420672,0.0,0.0,-0.6808
LA,2020-04-13,1249754524631302147,0.9,-0.5,-0.4767
LA,2020-04-13,1249783843088932875,0.6,-0.13333333333333333,0.6369
LA,2020-04-20,1252074516530020354,0.5888888888888889,-0.4333333333333333,-0.8625
LA,2020-04-04,1246461866404204545,0.0,0.0,0.0
LA,2020-04-05,1246891656453947395,0.0,0.0,0.0
LA,2020-04-07,1247322339160842241,0.41597222222222224,-0.3201388888888889,-0.6249
LA,2020-04-19,1251696105735114753,1.0,-0.625,-0.7511
LA,2020-04-13,1249516095507177476,1.0,0.1,0.6739
LA,2020-04-12,1249187368416018434,0.6,0.5,0.8225
LA,2020-04-14,1249877296288354304,0.0,0.0,0.0
LA,2020-04-11,1248773821190025217,0.0,0.0,0.0
LA,2020-04-15,1250409289958776834,0.8,-0.2,-0.5574
LA,2020-04-09,1248375077030096896,0.95,0.8,0.836
LA,2020-04-16,1250640869591564289,0.9,-0.6,0.5106
LA,2020-04-18,1251538627395571716,0.34444444444444444,-0.2277777777777778,-0.4215
LA,2020-04-09,1248110307354071045,0.0,0.0,-0.1779
LA,2020-04-06,1246954911234916352,0.0,0.0,0.0
LA,2020-04-15,1250473202142281730,0.0,0.0,0.0
LA,2020-04-08,1247880191390744576,0.5111111111111112,0.37777777777777777,0.7003
LA,2020-04-10,1248746508733894657,0.8333333333333334,-0.45,-0.6711
LA,2020-04-09,1248104762979074053,0.0,0.0,0.4939
LA,2020-04-06,1247289310195392518,0.0,0.0,0.4707
LA,2020-04-09,1248132470853324801,0.5,-0.1875,0.0
LA,2020-04-06,1247129121941082113,0.7,0.15000000000000002,0.7531
LA,2020-04-07,1247583346693214212,0.5,0.5,-0.6124
LA,2020-04-18,1251558016702468097,0.45454545454545453,0.13636363636363635,0.0
LA,2020-04-18,1251591231500582912,0.0,0.0,0.0
LA,2020-04-17,1251019833422086144,0.0,0.0,-0.5574
LA,2020-04-09,1248127915176472576,0.0,0.0,0.0
LA,2020-04-09,1248360392537055232,0.5,0.05000000000000002,-0.4215
LA,2020-04-04,1246396796303290370,0.0,0.0,0.0
LA,2020-04-19,1252006183155699754,0.6,-0.4,-0.959
LA,2020-04-21,1252669298394497030,1.0,1.0,0.5719
LA,2020-04-17,1250990502914281473,0.0,0.0,0.0
LA,2020-04-20,1252090651367354373,0.0,0.0,0.4939
LA,2020-04-17,1250961784485416967,0.0,0.0,-0.3753
LA,2020-04-17,1250961855625023493,0.0,0.0,-0.2924
LA,2020-04-13,1249517664592166912,0.3727272727272727,0.21363636363636362,0.2315
LA,2020-04-21,1252444059756568576,0.0,0.0,0.743
LA,2020-04-13,1249838742271074305,0.5,0.26666666666666666,0.8132
LA,2020-04-19,1251947650708123650,0.65,0.4,0.6808
LA,2020-04-19,1251715584699531267,0.1,0.1,0.0
LA,2020-04-04,1246521035500982272,0.0,0.0,0.0
LA,2020-04-10,1248664857781710850,0.0,0.0,0.128
LA,2020-04-12,1249364165879377921,0.0,0.0,-0.34
LA,2020-04-14,1250170587982503937,0.6,-0.4,-0.6408
LA,2020-04-04,1246311988495626240,0.2,0.25,0.4926
LA,2020-04-06,1247286046632685569,0.0,0.0,0.0
LA,2020-04-06,1247251158848200705,0.0,0.0,0.0
LA,2020-04-18,1251538606486958080,0.0,0.0,0.0
LA,2020-04-06,1246987399873409024,0.33888888888888885,-0.04444444444444445,-0.1531
LA,2020-04-20,1252054702537216000,0.41666666666666663,0.19318181818181818,0.0
LA,2020-04-06,1247149845799997446,0.5,0.0,0.4939
LA,2020-04-16,1250839477305696263,0.45454545454545453,0.13636363636363635,0.0
LA,2020-04-07,1247516838608736257,0.0,0.0,-0.4767
LA,2020-04-17,1250957774084849668,0.3,0.25,0.8225
LA,2020-04-21,1252557188926713856,0.0,0.0,-0.7506
LA,2020-04-07,1247327235570372608,0.6,0.5,0.6696
LA,2020-04-18,1251314743735980032,0.0,0.0,-0.5538
LA,2020-04-16,1250766632856825858,0.75,0.8,0.7579
LA,2020-04-09,1248391715502751745,0.0,0.0,0.0
LA,2020-04-17,1250960656859230208,0.0,0.0,0.2023
LA,2020-04-06,1247198239109132294,0.5454545454545454,0.22727272727272727,0.0
LA,2020-04-05,1246880638067769344,0.0,0.0,0.0
LA,2020-04-11,1248905435194830848,0.4,0.0,-0.765
LA,2020-04-10,1248454022677200900,0.8,-0.8,-0.5719
LA,2020-04-17,1250967350444265475,1.0,1.0,0.6249
LA,2020-04-10,1248649145809805319,0.7,-0.25,-0.6808
LA,2020-04-10,1248726727955709957,0.45454545454545453,0.13636363636363635,0.4215
LA,2020-04-07,1247590444114087939,1.0,-0.5,0.1036
LA,2020-04-21,1252675111058112514,0.0,0.0,0.0
LA,2020-04-06,1247179372966088704,0.2,0.1,-0.296
LA,2020-04-18,1251503281081389059,0.6666666666666666,-0.6999999999999998,-0.5423
LA,2020-04-05,1246615978789801984,0.0,0.0,0.0
LA,2020-04-06,1247145949077671936,0.0,0.0,0.0
LA,2020-04-21,1252707180924583938,0.0,0.0,0.0
LA,2020-04-13,1249819164010823682,0.7,-0.6,-0.6597
LA,2020-04-18,1251627659215413255,0.25,0.0,0.5574
LA,2020-04-15,1250297385848197122,0.0,0.0,0.0
LA,2020-04-16,1250741629474033665,0.375,0.3125,0.8168
LA,2020-04-13,1249764125569421318,0.8,0.4,0.5106
LA,2020-04-18,1251302614412808192,0.7,-0.15000000000000002,-0.4576
LA,2020-04-05,1246894974370754564,0.0,0.0,0.3802
LA,2020-04-18,1251323715985575937,1.0,0.0,0.8572
LA,2020-04-10,1248733119357820929,0.0,0.0,0.4449
LA,2020-04-12,1249259970689974272,0.0,0.0,0.0
LA,2020-04-14,1250145606670192643,0.0,0.0,0.0
LA,2020-04-11,1249081457202597888,0.0,0.0,0.3612
LA,2020-04-10,1248411186451767296,0.4,0.2,0.0
LA,2020-04-21,1252733537343733762,0.1125,-0.1,0.128
LA,2020-04-21,1252414787239071744,0.35,0.35,0.1796
LA,2020-04-16,1250609596332421120,1.0,0.4,0.0
LA,2020-04-19,1251688983505051651,0.0,0.0,0.0
LA,2020-04-19,1251962590969974785,0.0,0.0,-0.4019
LA,2020-04-06,1247133167846412288,0.6000000000000001,0.05000000000000002,0.6908
LA,2020-04-06,1247303651124752384,0.0,0.0,0.0
LA,2020-04-18,1251315238781235200,0.0,0.0,0.0
LA,2020-04-08,1247786688224448516,0.0,0.0,0.0
LA,2020-04-07,1247549826608308227,0.4666666666666667,0.16666666666666669,-0.296
LA,2020-04-09,1248365430571503617,0.7678571428571428,0.44285714285714284,0.5994
LA,2020-04-13,1249793843068833795,0.30000000000000004,0.2,0.0
LA,2020-04-06,1247003158246760449,0.5678571428571428,-0.05714285714285716,-0.4767
LA,2020-04-11,1249087442486996998,0.0,0.0,-0.6597
LA,2020-04-13,1249796517969506306,0.0,0.0,0.0
LA,2020-04-21,1252420798041559043,0.0,0.0,0.0
LA,2020-04-15,1250543493551927297,0.19999999999999998,-0.15000000000000002,0.0
LA,2020-04-10,1248421197198454787,0.0,0.0,0.3724
LA,2020-04-09,1248230036873895938,0.0,0.0,0.0
LA,2020-04-21,1252496576481759232,0.0,0.0,0.0
LA,2020-04-07,1247346411995267074,1.0,0.125,0.6239
LA,2020-04-21,1252486711231332352,0.0,0.0,0.0
LA,2020-04-17,1251248590741176321,0.0,0.0,0.0
LA,2020-04-21,1252588360994086912,0.5416666666666666,-0.2916666666666667,-0.2183
LA,2020-04-07,1247524962895679488,0.2888888888888889,-0.25555555555555554,-0.4215
LA,2020-04-16,1250830545145061376,0.43333333333333335,-0.16666666666666666,0.4404
LA,2020-04-14,1250104489144713216,0.9,-0.26666666666666666,-0.7561
LA,2020-04-07,1247360172965625856,0.5,-0.16666666666666666,-0.1779
LA,2020-04-14,1250155403234721798,0.14444444444444446,-0.07777777777777779,-0.5859
LA,2020-04-06,1247001958050906112,0.3833333333333333,0.10000000000000002,0.6249
LA,2020-04-06,1247206712123195392,0.0,0.0,0.0
LA,2020-04-11,1248794264244498434,0.0,0.0,0.0
LA,2020-04-21,1252681265070907404,0.0,0.0,0.0
LA,2020-04-09,1248072563802112001,0.7857142857142857,0.30714285714285716,0.6486
LA,2020-04-21,1252706040870768640,0.6,-0.4,-0.5423
LA,2020-04-11,1248806054714134528,0.5,0.2,0.0
LA,2020-04-15,1250402372993585153,0.0,0.0,-0.6289
LA,2020-04-15,1250406055261208576,0.8,-0.75,-0.6581
LA,2020-04-13,1249796505940213763,0.4444444444444444,0.3888888888888889,0.7906
LA,2020-04-14,1249951712586104833,0.0,0.0,0.0
LA,2020-04-07,1247521582274064385,0.5222222222222223,-0.15555555555555556,-0.1154
LA,2020-04-13,1249489901944541188,0.0,-0.1,0.3374
LA,2020-04-14,1250208126147624964,0.75,0.75,0.5719
LA,2020-04-05,1246745157745213442,0.44523809523809527,0.2119047619047619,0.0
LA,2020-04-21,1252386892001062917,0.3,-0.15,-0.1779
LA,2020-04-17,1251240164430667779,0.06666666666666667,0.0,0.5719
LA,2020-04-16,1250922374020489216,0.37916666666666665,0.02083333333333337,-0.6964
LA,2020-04-15,1250433351845986318,0.0,0.0,0.0
LA,2020-04-04,1246489544708567041,1.0,1.0,0.7783
LA,2020-04-16,1250832666540285953,0.725,-0.04999999999999999,-0.2263
LA,2020-04-13,1249529916833529858,0.0,0.0,0.0
LA,2020-04-18,1251593723290488832,0.5,-0.04999999999999999,-0.7579
LA,2020-04-10,1248559748825468931,0.0,0.0,0.3182
LA,2020-04-12,1249369639483854848,0.0,0.0,0.3612
LA,2020-04-21,1252424657170427910,0.0,0.0,0.5719
LA,2020-04-19,1251848136903069696,0.0,0.0,0.2263
LA,2020-04-16,1250602425284730882,0.0,0.0,-0.5106
LA,2020-04-21,1252423201889513473,0.6,0.9765625,0.7249
LA,2020-04-07,1247516333832581120,0.25,0.0,0.0
LA,2020-04-16,1250788995883241473,0.8214285714285714,0.35714285714285715,0.6808
LA,2020-04-11,1249020916471758849,0.45454545454545453,0.13636363636363635,0.0
LA,2020-04-16,1250590567412764674,0.6666666666666666,-0.3333333333333333,-0.4199
LA,2020-04-04,1246295600246730752,0.0,0.0,0.4404
LA,2020-04-13,1249510340645322754,0.9,0.9,0.8221
LA,2020-04-20,1252108675419963393,0.9,0.8,0.7184
LA,2020-04-22,1252776164265021448,0.375,-0.125,-0.296
LA,2020-04-11,1248808026661945345,0.9,0.8,0.0
LA,2020-04-04,1246515666687070209,0.05,0.0,0.3612
LA,2020-04-06,1246975387407544320,0.0,0.0,0.4939
LA,2020-04-21,1252665290929790976,0.22727272727272727,0.08522727272727272,0.0
LA,2020-04-13,1249557402053197824,0.0,0.0,0.0
LA,2020-04-13,1249826378201038852,0.35416666666666663,0.046875,0.2942
LA,2020-04-11,1249056382617358339,0.75,-0.75,-0.6597
LA,2020-04-06,1247298953109962753,0.0,0.0,0.0
LA,2020-04-16,1250863264306790400,0.5454545454545454,0.28409090909090906,0.5983
LA,2020-04-09,1248334794880176135,0.7749999999999999,-0.5,-0.7906
LA,2020-04-19,1251905326300966915,0.0,0.0,0.0
LA,2020-04-21,1252595515889459203,0.7515151515151516,-0.08787878787878789,-0.1345
LA,2020-04-04,1246485173476130817,0.45454545454545453,0.13636363636363635,0.0
LA,2020-04-17,1250979019027144704,0.0,0.0,-0.4215
LA,2020-04-12,1249395245487476737,0.0,0.0,0.0
LA,2020-04-19,1251854851711082497,1.0,0.0,0.3612
LA,2020-04-21,1252703720778989569,0.0,0.0,0.296
LA,2020-04-18,1251332850177236995,0.45454545454545453,0.13636363636363635,0.0433
LA,2020-04-07,1247525167384821761,0.4,-0.3,0.0
LA,2020-04-14,1249862478017822722,0.6,0.0,-0.3291
LA,2020-04-15,1250428033833435136,0.24848484848484845,0.14242424242424243,0.6072
LA,2020-04-10,1248408874668851203,0.6,-0.13333333333333333,0.3182
LA,2020-04-12,1249455869353435138,0.75,0.0,-0.7763
LA,2020-04-20,1252380901054398468,0.33035714285714285,0.14285714285714285,-0.8573
LA,2020-04-05,1246821909716701186,0.0,0.0,0.0
LA,2020-04-06,1247143184716771331,0.5,0.5,-0.4019
LA,2020-04-12,1249271640518791172,0.0,0.0,0.0
LA,2020-04-08,1247997895594237954,0.32929292929292925,0.06767676767676765,-0.4404
LA,2020-04-09,1248208836286124037,0.0,0.0,0.0
LA,2020-04-11,1249056462749474817,0.0,0.0,0.0
LA,2020-04-13,1249619406654779392,0.0,0.0,0.0
LA,2020-04-11,1248973315307438081,0.375,-0.125,0.0
LA,2020-04-19,1251667173568917508,0.0,0.0,-0.6124
LA,2020-04-05,1246674477116796928,0.0,0.0,0.765
LA,2020-04-06,1247232276053794817,0.3572727272727273,0.19818181818181818,0.3612
LA,2020-04-09,1248365824655724550,0.6875,-0.3125,-0.7544
LA,2020-04-06,1247312991072247808,1.0,1.0,0.6369
LA,2020-04-16,1250780720810921984,0.1,0.0,-0.1007
LA,2020-04-13,1249528469027008513,0.4,0.8,-0.1461
LA,2020-04-19,1251852629719859206,0.0,0.0,0.0
LA,2020-04-18,1251593643225481216,0.0,0.0,0.0
LA,2020-04-05,1246713731352014848,0.4166666666666667,0.16666666666666666,0.3818
LA,2020-04-17,1251214759250268170,0.0,0.0,0.3612
LA,2020-04-09,1248061292071587850,0.0,0.0,0.0
LA,2020-04-11,1249019002875269126,0.0,0.0,0.0
LA,2020-04-17,1251217788074688512,0.0,0.0,0.0
LA,2020-04-10,1248408820922978306,0.6000000000000001,0.7,0.7003
LA,2020-04-09,1248120940849967106,0.375,-0.125,-0.6289
LA,2020-04-17,1251230761119821826,0.0,0.0,0.0
LA,2020-04-21,1252671092847718401,0.6,-0.4,-0.8299
LA,2020-04-09,1248235855690563586,0.32222222222222224,0.06666666666666667,0.2944
LA,2020-04-16,1250589884487806979,1.0,-1.0,-0.296
LA,2020-04-18,1251335161456795650,0.5,0.5,0.0
LA,2020-04-15,1250308961762340870,0.0,0.0,0.0
LA,2020-04-06,1247299070668005376,0.0,0.0,0.0
LA,2020-04-22,1252772629255159813,0.05,-0.2,-0.4215
LA,2020-04-12,1249480649737732102,0.0,0.0,0.0
LA,2020-04-21,1252707970070306816,0.0,0.0,0.0
LA,2020-04-18,1251529517098766337,0.5,0.3333333333333333,0.4767
LA,2020-04-21,1252593213304692736,0.675,0.78125,0.9641
LA,2020-04-04,1246455625309093889,0.0,0.0,0.0
LA,2020-04-14,1250041692310437890,0.0,0.0,-0.6486
LA,2020-04-21,1252742563595005958,0.62,0.5,0.9167
LA,2020-04-16,1250816002817957888,0.8,0.475,0.8225
LA,2020-04-21,1252614021242593288,0.0,0.0,0.0
LA,2020-04-05,1246906701225361410,0.0,0.0,0.0
LA,2020-04-05,1246871314536771584,0.0,0.0,0.0
LA,2020-04-04,1246539683263283200,0.5,0.5625,-0.7018
LA,2020-04-07,1247648216725835776,0.0,0.0,0.0
LA,2020-04-12,1249258880699375617,0.0,0.0,0.4215
LA,2020-04-09,1248255535469727747,0.5454545454545454,0.22727272727272727,0.5187
LA,2020-04-21,1252423213969076225,0.0,0.0,0.0
LA,2020-04-07,1247648253404905479,0.0,0.0,0.0
LA,2020-04-28,1255031560669200385,0.0,0.0,0.0
LA,2020-04-08,1247971731643551745,0.5,0.0,-0.2944
LA,2020-04-17,1251010682180513793,1.0,0.25,0.4939
LA,2020-04-19,1251984544712011776,0.5833333333333333,0.0,0.25
LA,2020-04-22,1253049418812739586,0.5,0.13636363636363635,-0.0572
LA,2020-04-19,1251680214758891522,0.0,0.0,0.4199
LA,2020-05-01,1256332738434482177,0.0,0.0,0.0
LA,2020-04-07,1247632718571192321,0.21666666666666667,0.033333333333333326,0.0
LA,2020-04-30,1256006005013520387,0.0,0.0,-0.8625
LA,2020-04-27,1254822946885025793,0.0,0.0,0.0387
LA,2020-05-03,1256743184417374208,0.4772727272727273,0.06818181818181818,0.0
LA,2020-04-21,1252397276875505665,0.6666666666666666,0.0,0.0
LA,2020-04-26,1254381237671772163,0.38238636363636364,-0.06590909090909092,0.4019
LA,2020-04-30,1255942018397868040,0.6,0.5,0.7845
LA,2020-05-08,1258811574673956864,0.7,0.0,-0.5994
LA,2020-04-29,1255308196215914496,0.0,0.0,0.3612
LA,2020-04-19,1251994258720133121,0.4,-0.05,0.0
LA,2020-04-09,1248166120978341888,0.0,0.0,0.0
LA,2020-04-22,1252948291064602626,0.0,0.0,0.0
LA,2020-04-27,1254732606949687301,0.0,0.0,0.0
LA,2020-04-07,1247395426329866240,0.0,0.0,0.3939
LA,2020-04-04,1246482413896769538,0.0,0.0,0.0
LA,2020-04-07,1247651253963849728,0.0,0.0,0.0
LA,2020-04-06,1247171415675228160,0.7999999999999999,0.5833333333333334,0.92
LA,2020-04-13,1249539589460672512,0.0,0.0,0.0
LA,2020-05-07,1258481081864650753,0.05,0.0,0.296
LA,2020-04-12,1249341377726615557,1.0,-0.7,-0.5106
LA,2020-04-20,1252080811949654017,0.5,0.5333333333333333,0.639
LA,2020-04-23,1253435290296827904,0.5272727272727272,0.11818181818181818,0.2481
LA,2020-04-26,1254201089110441988,0.4,-0.3,0.0
LA,2020-05-04,1257427375958175752,0.0,0.0,0.0
LA,2020-04-04,1246407873581797381,0.75,0.8,0.8842
LA,2020-05-08,1258552571758702592,0.0,0.0,0.0
LA,2020-04-16,1250606715369918468,0.0,0.0,0.0
LA,2020-04-14,1250180998425346049,0.7,0.55,0.0
LA,2020-04-11,1248844269516992513,0.0,0.0,-0.7312
LA,2020-05-05,1257494623490125825,0.0,0.0,0.0
LA,2020-04-10,1248650898819239936,0.0,0.0,0.0
LA,2020-05-06,1258086669468737544,1.0,-0.5,0.4767
LA,2020-04-26,1254247141020766210,0.0,0.0,0.0
LA,2020-05-07,1258448932411244549,0.2888888888888889,-0.24305555555555558,0.0
LA,2020-05-01,1256370449828573184,0.0,0.0,0.0
LA,2020-04-30,1255942164258881544,1.0,-0.5,-0.631
LA,2020-04-07,1247635864747991041,0.0,0.0,0.0
LA,2020-04-14,1249932044437725185,0.0,0.0,0.0
LA,2020-05-03,1257004355087208449,0.2,0.2,0.4201
LA,2020-04-16,1250918210544840708,1.0,0.1,0.5859
LA,2020-04-22,1253044486525067266,0.0,0.0,0.1531
LA,2020-05-08,1258879041895108608,0.0,0.0,0.0
LA,2020-04-04,1246407877440520198,0.1,0.05,-0.25
LA,2020-05-09,1258956526355611648,0.0,0.0,-0.126
LA,2020-04-11,1248778225234382848,0.0,0.0,0.0
LA,2020-04-20,1252080473637097472,0.25,-0.25,0.0
LA,2020-04-09,1248355128727482370,0.0,0.0,0.0
LA,2020-04-23,1253470591430115328,0.0,0.0,-0.7906
LA,2020-05-10,1259296038931828745,0.0,0.0,0.0
LA,2020-04-13,1249512320801427458,0.5357142857142857,0.2857142857142857,0.0
LA,2020-04-28,1254988652117200896,0.0,0.0,0.0
LA,2020-05-07,1258189384827928576,0.6666666666666666,-0.3333333333333333,-0.9531
LA,2020-04-04,1246299052590927872,1.0,-0.7999999999999999,-0.6705
LA,2020-04-29,1255544946402230273,0.0,0.0,0.0
LA,2020-04-26,1254415633783181312,0.0,0.0,0.0
LA,2020-05-04,1257138245261033475,0.0,0.0,-0.3919
LA,2020-04-06,1246951278787338241,0.4666666666666667,0.125,0.0
LA,2020-04-16,1250835497368387585,0.0,0.0,0.0
LA,2020-04-16,1250606816570028032,0.75,0.125,0.4939
LA,2020-04-26,1254449016449925121,0.0,0.0,0.0
LA,2020-04-10,1248683693876674566,0.3,0.2,0.5984
LA,2020-04-26,1254247144648773632,1.0,0.5,0.4588
LA,2020-04-18,1251590628431052801,0.06666666666666667,0.03333333333333333,-0.3818
LA,2020-05-06,1258157465524490241,0.6,-0.4,-0.5423
LA,2020-04-23,1253461559776591872,0.0,0.0,0.0
LA,2020-04-15,1250548183593336834,0.0,0.0,0.0
LA,2020-04-14,1249895982931861504,0.6000000000000001,0.15,0.0
LA,2020-05-06,1258182122931654658,0.0,0.0,0.4939
LA,2020-04-25,1253910586372612096,0.0,0.0,0.0
LA,2020-04-20,1252225326593310720,0.0,0.0,0.0
LA,2020-05-04,1257257813870620672,0.0,0.0,0.0
LA,2020-05-05,1257468903531438081,0.0,0.0,-0.6597
LA,2020-04-19,1251777430408306688,0.42857142857142855,0.26785714285714285,0.0
LA,2020-04-26,1254297204216528897,0.16666666666666666,0.125,-0.7351
LA,2020-04-18,1251383697607196678,0.45454545454545453,0.13636363636363635,0.0
LA,2020-04-06,1247053699786121216,0.0,0.0,0.5562
LA,2020-04-24,1253515012670398464,0.0,0.0,-0.7351
LA,2020-04-06,1247284692627357696,0.5,0.5,-0.6971
LA,2020-04-14,1249924021799522305,0.5,0.5,0.7579
LA,2020-04-21,1252674268787245061,0.1,0.0,0.0
LA,2020-05-09,1258955056252170241,0.5,0.5,0.0258
LA,2020-04-26,1254420923383504897,0.0,0.0,-0.7983
LA,2020-04-24,1253770314934292481,0.5,0.5,0.0
LA,2020-05-01,1256022597634011136,0.375,-0.125,0.0
LA,2020-04-24,1253550818642604033,0.6904761904761904,0.3645021645021645,0.765
LA,2020-05-07,1258229728751816707,0.0,0.0,0.0
LA,2020-05-06,1258165182637002752,0.3333333333333333,0.25,-0.5574
LA,2020-05-09,1258980634460147712,0.42272727272727273,0.11363636363636363,0.5574
LA,2020-05-10,1259350515500158977,0.5,0.03333333333333333,0.8789
LA,2020-05-10,1259491493359824901,0.4106060606060606,0.17651515151515149,0.2732
LA,2020-04-25,1254075488626147329,0.3333333333333333,0.25,0.0
LA,2020-04-22,1253031731998924800,0.0,0.0,0.0
LA,2020-04-29,1255526429292466180,0.1,0.0,0.3818
LA,2020-04-30,1255690828908986369,0.0,0.0,0.0
LA,2020-04-27,1254915745672241154,0.4,0.2,0.5574
LA,2020-05-06,1257907341552422912,0.0,0.0,0.0
LA,2020-05-03,1257083794605191168,0.7,0.5,0.7549
LA,2020-05-10,1259386379999555584,0.0,0.0,-0.5661
LA,2020-04-30,1255886794333265920,0.0,0.0,0.0
LA,2020-04-22,1253048446501691392,0.0,0.0,0.0
LA,2020-04-23,1253356401562443778,0.0,0.0,-0.4939
LA,2020-05-10,1259522325235609609,0.0,0.0,-0.6167
LA,2020-04-24,1253685711724822528,0.0,0.0,0.0
LA,2020-04-25,1253956799927144448,0.3833333333333333,-0.18333333333333335,-0.2263
LA,2020-05-07,1258196345757872128,0.6875,-0.3125,0.4939
LA,2020-04-27,1254800176197353472,0.43333333333333335,0.43333333333333335,0.7579
LA,2020-04-25,1253864921806311426,0.3,0.00833333333333334,-0.6271
LA,2020-04-22,1252801854892847104,0.30000000000000004,0.25,0.3382
LA,2020-05-09,1259236082404687881,0.0,0.0,0.0
LA,2020-04-25,1254135966014541825,0.6000000000000001,1.0,0.7135
LA,2020-05-07,1258186897031135233,0.0,0.0,0.0
LA,2020-05-02,1256621376611459075,0.0,0.0,0.3089
LA,2020-04-30,1255690788245250050,0.0,0.0,0.0
LA,2020-04-27,1254919047420039173,0.7125,-0.2875,-0.8979
LA,2020-04-25,1254050977239437314,0.75,1.0,0.4981
LA,2020-04-24,1253732756162478081,0.8571428571428571,-0.7142857142857143,-0.5563
LA,2020-04-29,1255346074077859842,0.6,0.5,0.6369
LA,2020-05-03,1257096446417002496,0.0,0.0,-0.5574
LA,2020-04-24,1253651918330769408,0.0,0.0,0.2263
LA,2020-04-28,1254949833917546497,0.625,-0.30833333333333335,-0.3781
LA,2020-05-05,1257543259976581120,0.0,0.0,0.0
LA,2020-05-03,1256784058559934464,0.0,0.0,0.0
LA,2020-05-07,1258433156862160896,0.0,0.0,-0.4389
LA,2020-05-07,1258474906708295680,0.0,0.0,0.0
LA,2020-04-24,1253527071877402625,0.5,0.78125,0.0
LA,2020-05-01,1256240165200289798,0.6,0.640625,0.7249
LA,2020-05-02,1256401268882407430,0.0,0.0,0.0
LA,2020-04-24,1253828368409202688,0.0,0.0,0.0
LA,2020-05-03,1256821771904393218,0.0,0.0,0.0
LA,2020-05-10,1259298073366364161,0.8571428571428571,-0.7142857142857143,-0.5106
LA,2020-04-22,1253048446900146177,0.0,0.0,0.0
LA,2020-04-26,1254445383683657729,0.0,0.0,-0.4767
LA,2020-04-30,1255700652610719746,0.75,-0.125,0.1779
LA,2020-04-29,1255325367625289732,0.0,0.0,-0.1027
LA,2020-04-29,1255526412251009024,0.0,0.0,0.296
LA,2020-05-09,1258925971677286401,0.8125,0.65,0.8442
LA,2020-05-06,1258074716021104641,0.45,-0.5,-0.3786
LA,2020-05-03,1257047690942328839,0.5,0.5,-0.5413
LA,2020-05-04,1257153639719763970,0.0,0.0,0.0
LA,2020-04-30,1255697922286596098,0.4,0.75,0.7717
LA,2020-04-22,1253055287428288514,0.525,-0.1,0.2023
LA,2020-04-28,1254935540207628290,0.6452380952380952,-0.03809523809523807,-0.7932
LA,2020-05-06,1258025663006674944,0.0,0.0,0.0
LA,2020-04-26,1254200182411079680,0.75,0.375,-0.25
LA,2020-05-07,1258187002257735682,0.45454545454545453,0.03409090909090909,-0.296
LA,2020-05-08,1258896154160500743,0.0,0.0,0.0
LA,2020-04-30,1255690874161442818,0.0,0.0,0.0
LA,2020-05-08,1258747926681182210,0.0,0.0,0.0
LA,2020-05-08,1258553684281229312,0.2,0.2,0.3612
LA,2020-05-06,1258102113072287746,0.48640572390572395,0.020412457912457913,-0.2263
LA,2020-04-22,1253059901179539459,0.5,0.5,0.9246
LA,2020-04-29,1255636957046222850,0.0,0.0,0.0
LA,2020-05-01,1256089636696399872,0.2,0.3,0.5562
LA,2020-04-29,1255325362789195777,0.0,0.0,0.0
LA,2020-05-08,1258908829951102977,0.5,0.10000000000000002,0.0
LA,2020-05-03,1256791678930898946,0.7166666666666667,0.3333333333333333,0.0
LA,2020-04-22,1253048588940251142,0.0,0.0,0.0
LA,2020-04-29,1255366748322308097,0.5,0.2,0.296
LA,2020-05-04,1257322853893943303,1.0,0.125,0.6239
